Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	2	11	j081	figs-metaphor	ὅτι ἡ σκοτία ἐτύφλωσεν τοὺς ὀφθαλμοὺς αὐτοῦ	1	because the darkness has blinded his eyes	Jean utilise la cécité au sens figuré pour signifier la perte du sens moral. Traduction alternative : "parce que ses mauvaises pensées l'empêchent de connaître le bien et le mal" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	2	12	in8n	figs-metaphor	τεκνία	1	little children	Le terme **petits enfants** ici pourrait se référer à : (1) l'ensemble des croyants à qui Jean écrit. C'est ainsi qu'il utilise ce terme dans [2:1](../02/01.md) et à plusieurs autres endroits de cette lettre. Voir l'explication de ce terme dans deux des notes de [2:1](../02/01.md). Si tel est le sens, alors Jean divise les croyants en deux groupes seulement aux versets 12-14, les plus âgés et les plus jeunes. Voir l'UST. Ou il pourrait se référer à : (2) seulement une partie des croyants. Dans ce cas, Jean s'adresse aux croyants en trois groupes différents dans les versets 12-14, et ce groupe représenterait figurativement les nouveaux croyants, c'est-à-dire ceux qui ont très récemment mis leur foi en Jésus pour le pardon de leurs péchés. Ceci s'applique également au terme similaire dans [2:14](../02/14.md). Autre traduction : "nouveaux croyants" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	2	12	y00g		ὅτι	1		Le mot traduit par **> car <** ici pourrait aussi être traduit par "que". En d'autres termes, ce qui suit ce mot pourrait être soit : (1) la raison pour laquelle Jean écrit ou (2) le contenu que Jean veut communiquer. Cela s'applique également à la même phrase qui est utilisée plusieurs fois dans les versets 13 et 14. Traduction alternative : "que"

1JN	2	12	ed41	figs-activepassive	ἀφέωνται ὑμῖν αἱ ἁμαρτίαι	1	your sins have been forgiven	Si votre langue n'utilise pas cette forme passive, vous pouvez l'exprimer avec une forme active, et vous pouvez indiquer qui a fait l'action. Traduction alternative : "Dieu a pardonné vos péchés" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

1JN	2	12	j082	writing-pronouns	διὰ τὸ ὄνομα αὐτοῦ	1	because of his name	Le pronom **son** se réfère à Jésus. Traduction alternative : "à cause du nom de Jésus" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

1JN	2	12	yjy8	figs-metonymy	διὰ τὸ ὄνομα αὐτοῦ	1	because of his name	Jean utilise le **nom** de Jésus au sens figuré pour représenter qui est Jésus et ce qu'il a fait. Autre traduction : "à cause de Jésus" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1JN	2	13	kue2	figs-metaphor	πατέρες	1	fathers	Le terme **pères** ici est probablement une description figurative d'une partie des croyants. Dans ce cas, il pourrait signifier soit : (1) " les croyants matures " ou (2) " les dirigeants de l'église " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	2	13	y1vm		ἐγνώκατε	1	you know	Comme dans [2:4](../02/04.md), Jean utilise le mot **> savoir <** dans un sens spécifique. Voyez comment vous l'avez traduit là. Autre traduction : "vous savez très bien"

1JN	2	13	wmt8	figs-idiom	τὸν ἀπ’ ἀρχῆς	1	the one who is from the beginning	Jean utilise l'expression **depuis le commencement** de diverses manières dans cette lettre. Ici, elle fait référence à Jésus ou éventuellement à Dieu le Père. Jean se réfère à Jésus avec ces mêmes mots au début de cette lettre et d'une manière similaire dans Jean 1:1-2. Autre traduction possible : "celui qui a toujours existé" ou "Jésus, qui a toujours existé" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

1JN	2	13	wg4v	figs-metaphor	νεανίσκοι	1	young men	Il s'agit probablement d'une description figurée d'une partie du groupe des croyants. Il s'agit probablement de personnes qui sont devenues fortes dans leur foi, même si elles ne sont pas encore aussi mûres que celles du groupe des **pères**, puisque les **jeunes hommes** sont dans la période de la vie où ils sont forts et vigoureux. Traduction alternative : "croyants forts" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	2	13	j083	figs-gendernotations	νεανίσκοι	1	young men	Bien que le terme **hommes** soit masculin, Jean utilise probablement le mot au sens figuré dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "croyants forts" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

1JN	2	13	tfh1	figs-metaphor	νενικήκατε τὸν πονηρόν	1	you have overcome the evil one	Jean parle au sens figuré de ces croyants forts qui refusent de faire ce que le diable veut qu'ils fassent, comme s'ils l'avaient vaincu dans un combat. Traduction alternative : "vous refusez de faire ce que le diable veut que vous fassiez" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	2	13	j084	figs-nominaladj	τὸν πονηρόν	1	the evil one	Jean utilise l'adjectif **mal** comme un nom afin d'indiquer un être spécifique. ULT ajoute **un** pour le montrer. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez traduire cela par une expression équivalente. Traduction alternative : "celui qui est mauvais" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

1JN	2	13	j085	figs-metonymy	τὸν πονηρόν	1	the evil one	Jean parle au sens figuré du diable en l'associant à sa caractéristique d'être **mauvais**. Traduction alternative : "le diable" ou "Satan" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1JN	2	14	j086	figs-parallelism	ἔγραψα ὑμῖν, παιδία, ὅτι ἐγνώκατε τὸν Πατέρα	1	I have written to you, young children, because you know the Father	Cette phrase est similaire à la phrase de [2:12](../02/12.md). Les deux phrases suivantes de ce verset signifient fondamentalement la même chose que les deux phrases de [2:13](../02/13.md). Jean utilise ces répétitions pour mettre l'accent et pour l'effet poétique. Pour ces raisons, il serait approprié de traduire toutes ces phrases séparément et de ne pas les combiner avec celles des deux versets précédents, même si vous combinez des déclarations parallèles avec des significations similaires ailleurs dans le livre. (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

1JN	2	14	j087	translate-textvariants	ἔγραψα ὑμῖν, παιδία, ὅτι ἐγνώκατε τὸν Πατέρα	1	I have written to you, young children, because you know the Father	Dans certaines Bibles, cette phrase se trouve à la fin de [2:13](../02/13.md) et non au début de ce verset. Les divisions en versets ont été introduites dans la Bible plusieurs siècles après la rédaction de ses livres, et leur but est uniquement d'aider les lecteurs à trouver facilement les choses. Ainsi, le placement de cette phrase, soit au début de ce verset, soit à la fin du verset précédent, ne crée pas de différence significative de sens. Si une traduction de la Bible existe déjà dans votre région, envisagez d'utiliser le placement dans cette version. Sinon, nous vous recommandons de suivre le placement dans le texte ULT. (Voir : [[rc://fr/ta/man/translate/translate-textvariants]])

1JN	2	14	j088	figs-verbs	ἔγραψα ὑμῖν	1	I have written to you	En disant **J'ai écrit**, Jean s'exprime de manière légèrement différente que dans [2:12-13](../02/12.md), où il dit : " J'écris. " La différence n'est vraisemblablement que pour l'accentuation, car Jean revient sur ce qu'il vient de dire et indique qu'il le répète. Cependant, si votre langue fait la distinction entre le présent et le present perfect, il serait approprié de montrer la différence dans votre traduction. (Voir : [[rc://fr/ta/man/translate/figs-verbs]])

1JN	2	14	j089	figs-metaphor	παιδία	1	young children	Bien que **jeunes enfants** soit un terme différent de "petits enfants" dans [2:12](../02/12.md), au sens figuré, il signifie la même chose. Voyez comment vous avez traduit le terme similaire là-bas. Traduction alternative : " qui sont comme mes propres enfants " ou " les nouveaux croyants " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	2	14	j090		ἐγνώκατε	1	you know	Comme dans [2:4](../02/04.md), Jean utilise le mot **> savoir <** dans un sens spécifique. Voyez comment vous l'avez traduit là et dans [2:13](../02/13.md). Autre traduction : "vous êtes très proche de"

1JN	2	14	j091	guidelines-sonofgodprinciples	τὸν Πατέρα	1	the Father	**Le Père** est un titre important pour Dieu. Traduction alternative : "Dieu le Père" (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

1JN	2	14	j092	figs-metaphor	πατέρες	1	fathers	Le terme **pères** a probablement le même sens figuré que dans [2:13](../02/13.md). Voyez comment vous l'avez traduit là-bas. Autre traduction : (1) " croyants mûrs " ou (2) " dirigeants de l'église " (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	2	14	j093		ἐγνώκατε	2	you know	Comme dans [2:4](../02/04.md), [2:13](../02/13.md), et plus tôt dans ce verset, Jean utilise le mot **> savoir <** dans un sens spécifique. Voyez comment vous l'avez traduit là. Traduction alternative : "vous êtes très proche de"

1JN	2	14	j094	figs-idiom	τὸν ἀπ’ ἀρχῆς	1	the one who is from the beginning	Jean utilise l'expression **depuis le commencement** de diverses manières dans cette lettre. Ici, elle fait référence à Jésus ou éventuellement à Dieu le Père. Jean fait référence à Jésus avec ces mêmes mots au début de cette lettre, en [2:13](../02/13.md), et de manière similaire en Jean 1:1-2. Traduction alternative : " celui qui a toujours existé " ou " Jésus, qui a toujours existé " (voir : [[rc://fr/ta/man/translate/figs-idiom]]).

1JN	2	14	j095	figs-metaphor	νεανίσκοι	1	young men	Le terme **jeunes hommes** a probablement le même sens figuré ici que dans [2:13](../02/13.md). Traduction alternative : " croyants forts " (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	2	14	j096	figs-gendernotations	νεανίσκοι	1	young men	Bien que le terme **hommes** soit masculin, Jean utilise probablement le mot au sens figuré dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "croyants forts" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

1JN	2	14	l74j	figs-metaphor	ἰσχυροί ἐστε	1	you are strong	Jean utilise le mot **fort** non pas littéralement pour décrire la force physique des croyants, mais figurativement pour décrire leur fidélité à Jésus. Traduction alternative : "vous êtes fidèles à Jésus" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	2	14	u3n8	figs-metaphor	ὁ λόγος τοῦ Θεοῦ ἐν ὑμῖν μένει	1	the word of God remains in you	Voir la discussion du terme "rester" dans la troisième partie de l'introduction à 1 Jean. Ici, le mot semble décrire un comportement qui est reconnu comme authentique parce qu'il est cohérent. Traduction alternative : "vous obéissez sincèrement à ce que Dieu a ordonné" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	2	14	j097	figs-metonymy	ὁ λόγος τοῦ Θεοῦ	1	the word of God	Jean utilise le terme **mot** au sens figuré pour se référer à ce que Dieu a ordonné en utilisant des mots. Traduction alternative : "ce que Dieu a ordonné" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1JN	2	14	j098	figs-metaphor	νενικήκατε τὸν πονηρόν	1	you have overcome the evil one	Jean parle au sens figuré de ces croyants forts qui refusent de faire ce que le diable veut qu'ils fassent, comme s'ils l'avaient vaincu dans un combat. Traduction alternative : "vous refusez de faire ce que le diable veut que vous fassiez" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	2	14	j099	figs-nominaladj	τὸν πονηρόν	1	the evil one	Jean utilise l'adjectif **mal** comme un nom afin d'indiquer un être spécifique. ULT ajoute **un** pour le montrer. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez traduire cela par une expression équivalente. Traduction alternative : "celui qui est mauvais" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

1JN	2	14	j100	figs-metonymy	τὸν πονηρόν	1	the evil one	Jean parle au sens figuré du diable en l'associant à sa caractéristique d'être **mauvais**. Traduction alternative : "le diable" ou "Satan" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1JN	2	15	j101	figs-ellipsis	μὴ ἀγαπᾶτε τὸν κόσμον, μηδὲ τὰ ἐν τῷ κόσμῳ	1	Do not love the world, nor the things that are in the world	Dans la deuxième phrase de cette phrase, Jean laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Ces mots peuvent être fournis par la première phrase. Traduction alternative : "N'aimez pas le monde, et n'aimez aucune des choses qui sont dans le monde" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

1JN	2	15	xig6	figs-metonymy	μὴ ἀγαπᾶτε τὸν κόσμον	1	Do not love the world	Jean utilise **monde** pour signifier diverses choses dans cette lettre. Ici, il désigne de manière figurée le système de valeurs que partagent les personnes qui n'honorent pas Dieu. Ce système est nécessairement contraire aux valeurs que les gens pieux ont. Traduction alternative : " Ne partagez pas le système de valeurs impies des gens qui n'honorent pas Dieu " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

1JN	2	15	h2hm	figs-parallelism	μηδὲ τὰ ἐν τῷ κόσμῳ	1	nor the things that are in the world	Cette phrase signifie essentiellement la même chose que la précédente. Jean utilise probablement la répétition pour mettre l'accent. Cependant, comme il y a une légère différence de sens, vous pouvez traduire ces phrases séparément plutôt que de les combiner. Il peut être utile de commencer une nouvelle phrase ici. Autre traduction : " Non, ne partage aucune des valeurs qui caractérisent le système mondain " (Voir : [[rc://fr/ta/man/translate/figs-parallelism]]).

1JN	2	15	p56b	figs-hypo	ἐάν τις ἀγαπᾷ τὸν κόσμον, οὐκ ἔστιν ἡ ἀγάπη τοῦ Πατρὸς ἐν αὐτῷ	1	If anyone loves the world, the love of the Father is not in him	Jean décrit une situation hypothétique afin d'interpeller ses lecteurs. Traduction alternative : " Supposons que quelqu'un aime le monde. Alors l'amour du Père n'est pas en lui" (Voir : [[rc://fr/ta/man/translate/figs-hypo]])

1JN	2	15	s48z	figs-possession	οὐκ ἔστιν ἡ ἀγάπη τοῦ Πατρὸς ἐν αὐτῷ	1	the love of the Father is not in him	La phrase **l'amour du Père** pourrait signifier : (1) l'amour qu'une personne a pour Dieu le Père. Traduction alternative : "cette personne n'aime pas vraiment Dieu le Père" ou (2) l'amour que Dieu a pour les gens. Autre traduction : " L'amour de Dieu le Père n'est pas véritablement à l'œuvre dans cette personne " (Voir : [[rc://fr/ta/man/translate/figs-possession]]).
