Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	6	40	r8rr	figs-explicit	τῇ ἐσχάτῃ ἡμέρᾳ	1		Ici, **le dernier jour** fait référence au "jour du Seigneur", qui est le moment où Dieu juge tout le monde, où Jésus revient sur terre, et où les corps de ceux qui sont morts sont relevés de leurs tombes. (Voir : [[rc://fr/tw/dict/bible/kt/dayofthelord]]) Voyez comment vous avez traduit cela dans le verset précédent. Autre traduction : "le jour où je reviendrai et jugerai tout le monde" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	41	t91b			0	Connecting Statement:	Les chefs juifs interrompent Jésus pendant qu'il parle à la foule. Sa conversation avec ces chefs juifs se trouve aux versets [41-58](../06/41.md).

JHN	6	41	e216	figs-synecdoche	οὖν οἱ Ἰουδαῖοι	1		Ici et jusqu'à la fin de ce chapitre, **les Juifs** désigne les dirigeants juifs. Voyez comment vous avez traduit ce terme dans [1:19](../01/19.md). (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

JHN	6	41	wwa5	figs-metaphor	ἐγώ εἰμι ὁ ἄρτος	1	I am the bread	Ici, les chefs juifs paraphrasent ce que Jésus a dit au verset [33](../06/33.md). Voyez comment vous avez traduit **pain** et **descendre du ciel** au verset [33](../06/33.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	6	42	bm3w	figs-rquestion	οὐχ οὗτός ἐστιν Ἰησοῦς ὁ υἱὸς Ἰωσήφ, οὗ ἡμεῖς οἴδαμεν τὸν πατέρα καὶ τὴν μητέρα?	1	Is not this Jesus … whose father and mother we know?	Les dirigeants juifs utilisent ici la forme d'une question pour souligner qu'ils croient que Jésus n'est qu'une personne normale. Si vos lecteurs ne comprennent pas cela, vous pourriez traduire ces mots par une déclaration ou une exclamation, et communiquer l'accent d'une autre manière. Autre traduction : "Ce n'est que Jésus, le fils de Joseph, dont nous connaissons le père et la mère !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	6	42	i81r	figs-rquestion	πῶς νῦν λέγει, ὅτι ἐκ τοῦ οὐρανοῦ καταβέβηκα?	1	How then does he now say, ‘I have come down from heaven’?	Les dirigeants juifs utilisent ici la forme d'une question pour souligner qu'ils ne croient pas que Jésus soit venu du ciel. Si vos lecteurs ne comprennent pas cela, vous pourriez traduire ces mots par une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Autre traduction : "Il ment quand il dit qu'il est venu du ciel !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	6	42	z0zh	figs-quotesinquotes	πῶς νῦν λέγει, ὅτι ἐκ τοῦ οὐρανοῦ καταβέβηκα?	1		Si vos lecteurs devaient mal comprendre, vous pourriez traduire ce texte de manière à ce qu'il n'y ait pas de citation dans une citation. Traduction alternative : "Comment donc dit-il maintenant qu'il est descendu du ciel ?" (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])

JHN	6	44	zis9	figs-explicit	ἐλθεῖν πρός με	1		Ici, **venir** ne signifie pas simplement s'approcher de Jésus. Cela signifie croire en lui et être son disciple. Si vos lecteurs comprenaient mal cela, vous pourriez le dire explicitement. Traduction alternative : "venir pour être mon disciple" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	44	jb73	guidelines-sonofgodprinciples	ὁ Πατὴρ	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	6	44	k7ld	figs-explicit	ὁ πέμψας με	1		Ici, cette phrase fait référence à Dieu. Voyez comment vous l'avez traduit dans [5:23](../05/23.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	44	rr2m		ἑλκύσῃ αὐτόν	1	draws	Traduction alternative : "le tirerait" ou "le traînerait".

JHN	6	44	um43	figs-gendernotations	αὐτόν…αὐτὸν	1		Bien que le pronom **lui** soit masculin, Jésus utilise ici le mot dans un sens générique qui inclut aussi bien les hommes que les femmes. Traduction alternative : "la personne" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

JHN	6	44	s6b5	figs-idiom	ἀναστήσω αὐτὸν	1	raise him up	Voyez comment vous avez traduit cela dans [le verset 40](../06/40.md). (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JHN	6	44	g2ia	figs-explicit	ἐν τῇ ἐσχάτῃ ἡμέρᾳ	1		Ici, **le dernier jour** fait référence au "jour du Seigneur", qui est le moment où Dieu juge tout le monde, où Jésus revient sur terre, et où les corps de ceux qui sont morts sont relevés de leurs tombes. (Voir : [[rc://fr/tw/dict/bible/kt/dayofthelord]]) Voir comment vous avez traduit cela dans le verset [40](../06/40.md). Traduction alternative : "le jour où je reviendrai et jugerai tout le monde" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	45	j1af	figs-activepassive	ἔστιν γεγραμμένον ἐν τοῖς προφήταις	1	It is written in the prophets	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative, comme dans l'UST. (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	6	45	jg6g	writing-quotations	ἔστιν γεγραμμένον ἐν τοῖς προφήταις	1	It is written in the prophets	Ici, Jésus utilise **Il est écrit** pour introduire une citation d'un livre de l'Ancien Testament ([Esaïe 54:13](../../isa/54/13.md)). Si vos lecteurs comprenaient mal cette citation, vous pourriez utiliser une phrase comparable qui indique que Jésus cite un texte important. Traduction alternative : "il avait été écrit par les prophètes dans les Écritures" (Voir : [[rc://fr/ta/man/translate/writing-quotations]])

JHN	6	45	wnjr	figs-quotesinquotes	ἐν τοῖς προφήταις, καὶ ἔσονται πάντες διδακτοὶ Θεοῦ	1		Si vos lecteurs devaient mal comprendre, vous pourriez traduire ce texte de manière à ce qu'il n'y ait pas de citation dans une citation. Traduction alternative : "dans les prophètes que tous seront enseignés par Dieu" (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])

JHN	6	45	fken	figs-activepassive	ἔσονται πάντες διδακτοὶ Θεοῦ	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "Dieu enseignera à tous" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	6	45	orme	guidelines-sonofgodprinciples	τοῦ Πατρὸς	1		**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	6	45	xmzr	figs-explicit	ἔρχεται πρὸς ἐμέ	1		Ici, **vient** ne signifie pas simplement s'approcher de Jésus. Cela signifie croire en lui et être son disciple. Si vos lecteurs comprenaient mal ce sens, vous pourriez le dire explicitement. Traduction alternative : "vient pour être mon disciple" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	46	i9mp	guidelines-sonofgodprinciples	τὸν Πατέρα…ἑώρακεν τὸν Πατέρα	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	6	46	lcz8	figs-123person	ὁ ὢν παρὰ τοῦ Θεοῦ; οὗτος ἑώρακεν τὸν Πατέρα	1		Jean rapporte que Jésus se réfère à lui-même à la troisième personne. Si cela prête à confusion dans votre langue, vous pouvez utiliser la première personne. Traduction alternative : "Moi, celui qui est de Dieu, j'ai vu le Père" (Voir : [[rc://fr/ta/man/translate/figs-123person]])

JHN	6	47	de5y	figs-doublet	ἀμὴν, ἀμὴν, λέγω ὑμῖν	1	Truly, truly	Jésus utilise cette phrase pour souligner la vérité de la déclaration qui suit. Voyez comment vous avez traduit cela en [1:51](../01/51.md). (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	6	47	t8lk	figs-ellipsis	ὁ πιστεύων	1	he who believes	Jean rapporte que Jésus a omis certains des mots dont une clause aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs comprennent mal cette phrase, vous pouvez fournir ces mots à partir du contexte. Autre traduction possible : "celui qui croit en moi" ou "celui qui croit que je suis le Messie" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JHN	6	48	iih2	figs-metaphor	ἐγώ εἰμι ὁ ἄρτος τῆς ζωῆς	1	I am the bread of life	Voyez comment vous avez traduit cela dans [Jean 6:35](../06/35.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	6	49	uh76	figs-metaphor	οἱ πατέρες ὑμῶν	1	Your fathers	Jésus utilise **pères** au sens figuré pour désigner les ancêtres. Si cela risque d'embrouiller vos lecteurs, vous pourriez exprimer le sens de façon claire. Traduction alternative : " Vos aïeux " ou " Vos ancêtres " (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	6	49	mr3u	figs-explicit	ἔφαγον ἐν τῇ ἐρήμῳ τὸ μάννα	1	died	Voyez comment vous avez traduit cette expression dans le verset [31](../06/31.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	50	sa53	figs-exmetaphor	οὗτός ἐστιν ὁ ἄρτος ὁ ἐκ τοῦ οὐρανοῦ καταβαίνων, ἵνα τις ἐξ αὐτοῦ φάγῃ, καὶ μὴ ἀποθάνῃ	1	This is the bread	Jésus continue à utiliser la métaphore du **pain** pour exprimer que l'on doit croire en lui pour avoir la vie éternelle, tout comme on doit **manger du pain** **pour entretenir la vie physique. Si vos lecteurs comprenaient mal cela, vous pourriez l'exprimer sous forme de simile. Traduction alternative : " Je suis ce pain qui descend du ciel, de même qu'il faut manger du pain pour vivre, de même il faut croire en moi pour ne pas mourir spirituellement " (Voir : [[rc://fr/ta/man/translate/figs-exmetaphor]]).

JHN	6	50	y1x9	figs-123person	οὗτός ἐστιν…αὐτοῦ	1		Jean rapporte que Jésus se réfère à lui-même à la troisième personne. Si cela prête à confusion dans votre langue, vous pouvez utiliser la première personne. Autre traduction : "Je suis ... moi" (Voir : [[rc://fr/ta/man/translate/figs-123person]])

JHN	6	50	gse5	figs-metaphor	ὁ ἄρτος	1		Voyez comment vous avez traduit cela dans le verset [48](../06/48.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	6	50	lfwm	figs-metaphor	ἐξ αὐτοῦ φάγῃ	1		Ici, Jésus utilise **manger** au sens figuré pour désigner le fait de croire en lui pour le salut. Ce que Jésus a dit en clair au verset [47](../06/47.md), il le dit ici au sens figuré. Si cela risque de troubler vos lecteurs, vous pouvez l'exprimer par une simile. Traduction alternative : "pourrait croire en moi comme on mange du pain pour vivre" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	6	50	v212	figs-metaphor	μὴ ἀποθάνῃ	1	not die	Ici, Jésus utilise **mourir** au sens figuré pour désigner la mort spirituelle, c'est-à-dire la punition éternelle en enfer qui survient après la mort physique. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de façon claire. Traduction alternative : "pourrait ne pas mourir spirituellement" ou "pourrait ne pas connaître la mort spirituelle" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	6	51	e9g3	figs-exmetaphor	ἐγώ εἰμι ὁ ἄρτος ὁ ζῶν ὁ ἐκ τοῦ οὐρανοῦ καταβάς; ἐάν τις φάγῃ ἐκ τούτου τοῦ ἄρτου, ζήσεται εἰς τὸν αἰῶνα	1		Comme dans le verset précédent, Jésus continue à utiliser la métaphore du **pain** pour dire que l'on doit croire en lui pour avoir la vie éternelle, tout comme on **mange du pain** pour entretenir la vie physique. Si vos lecteurs comprenaient mal cela, vous pourriez l'exprimer sous forme de simile. Traduction alternative : " Je suis le pain vivant qui descend du ciel. De même qu'on vit en mangeant du pain, de même celui qui croit en moi vit pour toujours" (Voir : [[rc://fr/ta/man/translate/figs-exmetaphor]])

JHN	6	51	ztqs	figs-explicit	ἐγώ εἰμι	1		Jésus utilise cette phrase avec emphase pour faire une déclaration forte sur qui il est. Utilisez la façon la plus naturelle d'exprimer l'emphase dans votre langue. Autre traduction : "Je suis moi-même" ou "Je suis vraiment" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	51	px99	figs-explicit	ὁ ἄρτος ὁ ζῶν	1	living bread	Ici, **vivre** fait référence au fait d'être la source de la vie ou d'avoir la capacité de produire la vie, ce qui est synonyme de "de la vie" dans l'expression "le pain de vie", que Jésus a utilisé dans [verset 35](../06/35.md). Voir comment vous avez traduit "le pain de vie" dans [verset 35](../06/35.md). Autre traduction : "le pain qui donne la vie" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	51	gs06	figs-metaphor	φάγῃ ἐκ τούτου τοῦ ἄρτου	1		Ici et dans le verset précédent, Jésus utilise **mange** au sens figuré pour désigner le fait de croire en Jésus pour être sauvé. Jésus donne la vie éternelle à ceux qui croient en lui. Voyez comment vous avez traduit "eat" dans le verset précédent. Autre traduction : " Tout comme la nourriture vous maintient physiquement en vie, je peux vous donner la vie spirituelle " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	6	51	k4bo	figs-metonymy	σάρξ μού	1		Ici, Jean rapporte que Jésus utilise **chair** au sens figuré pour désigner l'ensemble de son corps physique. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de façon claire. Traduction alternative : "mon corps" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JHN	6	51	ee9d	figs-extrainfo	ὁ ἄρτος	2		Ici, Jésus utilise la métaphore du **pain** légèrement différente de celle qu'il a utilisée précédemment. Ici, elle fait spécifiquement référence à son corps physique, qu'il sacrifierait sur la croix pour payer les péchés de ceux qui croient en lui. Puisque Jésus le dit explicitement à la fin du verset, vous n'avez pas besoin d'expliquer davantage sa signification. (Voir : [[rc://fr/ta/man/translate/figs-extrainfo]])

JHN	6	51	c5z3	figs-explicit	ὑπὲρ τῆς τοῦ κόσμου ζωῆς	1		Ici, **vie** fait référence à la vie éternelle. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière explicite. Traduction alternative : "pour la vie éternelle du monde" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	6	51	nb41	figs-metonymy	ὑπὲρ τῆς τοῦ κόσμου ζωῆς	1	for the life of the world	Ici, **le monde** est utilisé au sens figuré pour désigner les personnes dans le monde. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de façon claire. Traduction alternative : "pour la vie des gens dans le monde" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])
