Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
COL	2	1	tt6v	grammar-connect-logic-result	γὰρ	1	Connecting Statement:	Le mot **Pour** introduit la raison pour laquelle Paul leur a dit dans [1:29](../01/29.md) à quel point il travaille dur. Si ce lien risque d'être mal compris dans votre langue, vous pourriez rendre la transition plus explicite. Traduction alternative : " Je vous parle de mon dur labeur parce que " (voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]]).

COL	2	1	dqg5	figs-metaphor	ἡλίκον ἀγῶνα ἔχω	1	how great a struggle I have for you	Ici, le mot **lutte** est directement lié au mot "effort" dans [1:29](../01/29.md). Tout comme dans ce verset, il est généralement utilisé pour s'efforcer de gagner un concours, qu'il soit athlétique, juridique ou militaire. Paul utilise ce mot ici pour indiquer combien il se soucie des Colossiens et combien il travaille dur pour leur bien. Si ce sens de **lutte** serait mal compris dans votre langue, vous pourriez exprimer l'idée d'une manière non figurative. Traduction alternative : " combien de soins j'ai " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	2	1	xoih	figs-abstractnouns	ἡλίκον ἀγῶνα ἔχω	1		Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière **struggle**, vous pourriez exprimer l'idée derrière ce nom abstrait en le combinant avec le verbe **have** et en utilisant un verbe tel que "struggle." Traduction alternative : "how much I struggle" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	2	1	fn4z	figs-explicit	ὑπὲρ ὑμῶν, καὶ τῶν ἐν Λαοδικίᾳ, καὶ ὅσοι οὐχ ἑόρακαν τὸ πρόσωπόν μου ἐν σαρκί	1	those at Laodicea	Cette liste inclut les Colossiens et les Laodicéens parmi ceux qui n'ont pas vu le **visage de Paul dans la chair**. Si cette inclusion serait mal comprise dans votre langue, vous pourriez inverser l'ordre de la liste et inclure **vous** et **ceux de Laodicée** parmi ceux qui **n'ont pas vu** le visage de Paul. Traduction alternative : " pour tous ceux qui n'ont pas vu mon visage dans la chair, y compris vous et ceux de Laodicée " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

COL	2	1	rj7d	figs-idiom	οὐχ ἑόρακαν τὸ πρόσωπόν μου ἐν σαρκί	1	as many as have not seen my face in the flesh	Dans la culture de Paul, voir un **visage en chair et en os** désigne le fait de rencontrer quelqu'un en personne. Si le sens de **n'ont pas vu mon visage en chair** serait mal compris dans votre langue, vous pourriez utiliser une idiome comparable ou exprimer l'idée dans un langage non figuratif. Traduction alternative : "have not personally made my acquaintance" ou "have not personally met me" (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

COL	2	2	ge1w	figs-123person	αὐτῶν	1	so that their hearts	Paul passe ici de la deuxième à la troisième personne parce qu'il souhaite inclure tous ceux qu'il n'a pas rencontrés en personne, y compris les Colossiens. Si ce passage est mal compris dans votre langue, vous pourriez (1) utiliser la deuxième personne du verset précédent, mais préciser que cela inclut tous ceux que Paul n'a pas rencontrés en personne. Traduction alternative "vos cœurs et les leurs" (2) conserver la troisième personne ici et inverser la liste dans le verset précédent comme suggéré par la note là (Voir : [[rc://en/ta/man/translate/figs-123person]])

COL	2	2	oyih	figs-activepassive	παρακληθῶσιν αἱ καρδίαι αὐτῶν, συμβιβασθέντες	1		Si votre langue n'utilise pas cette forme passive, vous pourriez exprimer ces verbes dans leur forme active, avec Paul comme sujet de l'"encouragement" et Dieu comme sujet du "rassemblement". Traduction alternative : "Je pourrais encourager leurs cœurs, Dieu les réunissant" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	2	2	spxx	figs-synecdoche	αἱ καρδίαι αὐτῶν	1		Ici, lorsque Paul fait référence à **leurs cœurs**, les Colossiens auraient compris qu'il voulait dire la personne entière. Paul utilise **les cœurs** parce que sa culture identifiait **les cœurs** comme la partie du corps où les gens expérimentaient l'encouragement. Si cette signification de **leurs cœurs** serait mal comprise dans votre langue, vous pourriez utiliser un mot ou une expression qui identifie l'endroit où les gens expérimentent l'encouragement dans votre culture, ou vous pourriez exprimer l'idée de manière non figurative. Traduction alternative : "ils" (Voir : [[rc://en/ta/man/translate/figs-synecdoche]])

COL	2	2	a4px	figs-metaphor	πᾶν πλοῦτος τῆς πληροφορίας	1	having been brought together	Paul parle ici comme si **la pleine assurance** pouvait être caractérisée comme ayant **toutes les richesses**>. Il utilise cette métaphore pour décrire **la pleine assurance** comme complète et précieuse. Si **toutes les richesses de la pleine assurance** seraient mal comprises dans votre langue, vous pourriez exprimer l'idée de manière non figurative. Traduction alternative : " la pleine assurance complète et précieuse " ou " toutes les bénédictions de la pleine assurance " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	2	2	kdg8	figs-possession	τῆς πληροφορίας τῆς συνέσεως	1	all the riches of the full assurance of understanding	Ici, Paul utilise la forme possessive pour parler de **la pleine assurance** qui est acquise par **la compréhension**. D'après le reste du verset, il est clair que ce qui est "compris" est **le mystère de Dieu**. Si cette forme serait mal comprise dans votre langue, vous pourriez utiliser une clause relative pour traduire **de la compréhension**. Traduction alternative : " de la pleine assurance qui vient de la compréhension " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

COL	2	2	qgi2	figs-abstractnouns	εἰς πᾶν πλοῦτος τῆς πληροφορίας τῆς συνέσεως; εἰς ἐπίγνωσιν τοῦ μυστηρίου τοῦ Θεοῦ	1	of the mystery of God	Si votre langue n'utilise pas de noms abstraits pour les idées derrière **pleine assurance**, **compréhension**, et **connaissance**, vous pourriez exprimer ces idées avec des verbes. Traduction alternative : " ayant toutes les richesses qui viennent quand ils font complètement confiance à Dieu parce qu'ils comprennent, c'est-à-dire qu'ils connaissent le mystère de Dieu " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

COL	2	2	ahpn	figs-doublet	τῆς συνέσεως; εἰς ἐπίγνωσιν	1	of the mystery of God	Ici, les mots **compréhension** et **connaissance** signifient fondamentalement la même chose. Paul utilise les deux mots pour souligner l'étendue de la connaissance spirituelle dont il parle. Si votre langue n'utilise pas la répétition de cette manière ou n'a qu'un seul mot pour ce concept, vous pouvez utiliser un seul mot ou traduire **compréhension** par un adjectif tel que " sage. " Traduction alternative : "of wise knowledge" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

COL	2	2	v13e	figs-possession	ἐπίγνωσιν τοῦ μυστηρίου	1	Christ	Ici, Paul utilise la forme possessive pour parler de **connaissance** au sujet du **mystère**. Si cette forme serait mal comprise dans votre langue, vous pourriez traduire **connaissance** par un verbe comme "savoir" ou utiliser des prépositions différentes, comme "sur". Traduction alternative : "knowing about the mystery" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	2	2	v9az	figs-possession	τοῦ μυστηρίου τοῦ Θεοῦ	1		Paul utilise ici la forme possessive pour parler d'un **mystère** qui vient de **Dieu**. Seul **Dieu** peut révéler le contenu de ce **mystère**. Si votre langue n'utilise pas cette forme pour exprimer cette idée, vous pourriez l'exprimer en utilisant une clause relative. Traduction alternative : " le mystère que Dieu révèle " ou " le mystère connu par Dieu " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

COL	2	3	o2ob	figs-explicit	ἐν ᾧ	1		Si vos lecteurs ne comprennent pas à qui le mot **qui** fait référence, vous pourriez l'énoncer plus clairement. Le mot **qui** pourrait faire référence à : (1) le mystère. Traduction alternative : "dans ce mystère" (2) le Christ. Autre traduction : "dans le Messie". Puisque [2:2](../02/02.md) identifie le mystère avec le Christ, les deux options expriment ce que Paul dit, donc choisissez l'option qui communique le plus clairement l'idée dans votre langue. (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	2	3	w74d	figs-activepassive	εἰσιν πάντες οἱ θησαυροὶ τῆς σοφίας καὶ γνώσεως ἀπόκρυφοι	1	in whom all the treasures of wisdom and knowledge are hidden	Si votre langue n'utilise pas cette forme, vous pouvez exprimer l'idée à la forme active, avec Dieu comme sujet. Traduction alternative : "Dieu a caché tous les trésors de la sagesse et de la connaissance" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	2	3	vhsr	figs-metaphor	ἐν ᾧ εἰσιν πάντες οἱ θησαυροὶ…ἀπόκρυφοι	1		Paul parle ici du Messie comme s'il était un récipient qui pouvait "cacher" **des trésors**>. Il parle ainsi pour souligner la valeur de ce que les chrétiens reçoivent de Dieu lorsqu'ils sont unis au Messie. Si cette figure de style serait mal comprise dans votre langue, vous pourriez exprimer l'idée d'une manière non figurative. Traduction alternative : "de qui toutes les bénédictions ... peuvent être reçues" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	2	3	w4mr	figs-possession	οἱ θησαυροὶ τῆς σοφίας καὶ γνώσεως	1	the treasures of wisdom and knowledge	Paul utilise ici la forme possessive pour expliquer ce que sont les **trésors** : **la sagesse** et **la connaissance**. Si votre langue n'utilise pas cette forme pour exprimer cette idée, vous pourriez préciser que **la sagesse** et **la connaissance** sont les **trésors**. Traduction alternative : " les trésors, qui sont la sagesse et la connaissance " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

COL	2	3	vd98	figs-abstractnouns	τῆς σοφίας καὶ γνώσεως	1	of wisdom and knowledge	Si votre langue n'utilise pas de noms abstraits pour les idées derrière **sagesse** et **connaissance**, vous pourriez exprimer les idées derrière ces noms abstraits avec des adjectifs tels que "sage" et "bien informé". Traduction alternative : "of wise and knowledgeable thinking" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	2	3	iiob	figs-doublet	τῆς σοφίας καὶ γνώσεως	1	of wisdom and knowledge	Les mots **sagesse** et **connaissance** signifient des choses très similaires. La répétition est utilisée pour souligner l'étendue de la sagesse spirituelle. Si votre langue n'utilise pas la répétition de cette manière ou n'a qu'un seul mot pour ce concept, vous pouvez utiliser un seul mot ou traduire **sagesse** par un adjectif tel que " sage. " Traduction alternative : " de sagesse " ou " de connaissance " ou " de sage connaissance " (Voir : [[rc://en/ta/man/translate/figs-doublet]]).

COL	2	4	j8di	figs-explicit	τοῦτο	1	might deceive	Le mot **ceci** fait référence à ce que Paul a dit dans [2:2-3](../02/02.md) au sujet du "secret". Si **ce** serait mal compris dans votre langue, vous pourriez résumer ce que Paul a dit au lieu d'utiliser **ce**. Traduction alternative : "ces choses sur le secret" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	2	4	ksh8		μηδεὶς ὑμᾶς παραλογίζηται	1		Traduction alternative : "les gens ne peuvent pas vous tromper"

COL	2	4	y4r3	translate-unknown	πιθανολογίᾳ	1	persuasive speech	L'expression **discours persuasif** fait référence à des arguments qui semblent plausibles. L'expression elle-même ne suggère pas que les arguments sont vrais ou faux, mais le contexte ici suggère que les arguments sont faux même s'ils semblent crédibles. Si **persuasive speech** serait mal compris dans votre langue, vous pourriez utiliser une expression comparable ou une phrase courte qui exprime cette idée. Traduction alternative : " arguments plausibles " ou " mots qui semblent vrais " (voir : [[rc://en/ta/man/translate/translate-unknown]]).

COL	2	5	ydw1	grammar-connect-words-phrases	γὰρ	1		Le mot **Pour** introduit un soutien supplémentaire pour expliquer pourquoi les Colossiens ne doivent pas être "trompés" ([2:4](../02/04.md)). Même si Paul est physiquement absent, il pense à eux et prend soin d'eux. Si ce lien serait mal compris dans votre langue, vous pourriez préciser ce que le mot **Pour** soutient. Traduction alternative : "Ce discours persuasif est faux parce que," (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
