Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	5	43	tqj3	figs-genericnoun	τὸν πλησίον σου	1	your neighbor	Ici, le mot **voisin** ne fait pas référence à un voisin spécifique, mais à tous les membres de sa communauté ou de son groupe de personnes. Ce sont des personnes que l'on désire généralement traiter avec gentillesse ou du moins que l'on croit devoir traiter avec gentillesse. Traduction alternative : "vos compatriotes" ou "ceux qui appartiennent à votre groupe ethnique" (Voir : [[rc://fr/ta/man/translate/figs-genericnoun]])

MAT	5	45	my3d	translate-kinship	γένησθε υἱοὶ τοῦ Πατρὸς ὑμῶν	1	you may be sons of your Father	Nous ne sommes pas les enfants physiques de Dieu, mais ses enfants spirituels. Il est préférable de traduire **fils** par le même mot que votre langue utiliserait naturellement pour désigner des fils ou des enfants humains. (Voir : [[rc://fr/ta/man/translate/translate-kinship]])

MAT	5	45	jzu9	guidelines-sonofgodprinciples	Πατρὸς ὑμῶν	1	of your Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	5	45	syjz	figs-metonymy	ἐν οὐρανοῖς	1		Voyez comment vous avez traduit **dans les cieux** en [5:12](../05/12.md)(Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	5	45	qj7n	figs-metonymy	τὸν ἥλιον αὐτοῦ ἀνατέλλει ἐπὶ πονηροὺς καὶ ἀγαθοὺς, καὶ βρέχει ἐπὶ δικαίους καὶ ἀδίκους	1		Ici, **il fait lever son soleil** et **il envoie la pluie sur** sont des expressions figuratives pour envoyer des bénédictions, car le soleil et la pluie aident les cultures à pousser. Si vos lecteurs ne comprendraient pas cela, vous pourriez utiliser une expression équivalente ou un langage simple. Traduction alternative : " Dieu donne sa bénédiction aussi bien à ceux qui sont en règle avec lui qu'à ceux qui ne le sont pas " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

MAT	5	46	se4k	figs-rquestion	τίνα μισθὸν ἔχετε?	1	what reward do you have?	Jésus utilise cette question pour enseigner aux gens qu'aimer ceux qui les aiment n'est pas quelque chose de spécial pour lequel Dieu les récompensera. En effet, il est facile d'aimer ceux qui vous aiment en retour. Si vous n'utilisez pas une question rhétorique à cette fin dans votre langue, vous pouvez traduire ses paroles par une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Traduction alternative : "vous n'aurez pas de récompense". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

MAT	5	46	cb77	figs-rquestion	οὐχὶ καὶ οἱ τελῶναι τὸ αὐτὸ ποιοῦσιν?	1	Do not even the tax collectors do the same thing?	Jésus pose cette question pour montrer que même les personnes considérées comme les plus mauvaises agissent ainsi. Si vous n'utilisez pas une question rhétorique à cette fin dans votre langue, vous pouvez traduire ses paroles comme une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Traduction alternative : "Même les collecteurs d'impôts font la même chose". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

MAT	5	47	ba6e	figs-rquestion	τί περισσὸν ποιεῖτε? οὐχὶ καὶ οἱ ἐθνικοὶ τὸ αὐτὸ ποιοῦσιν	1	what do you do more?	Jésus pose ces questions pour enseigner à ses disciples qu'ils ne valent pas mieux que les païens s'ils n'accueillent pas les personnes qui ne sont pas comme eux. Si vous n'utilisez pas une question rhétorique à cette fin dans votre langue, vous pouvez traduire ses paroles par une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Traduction alternative : "vous ne faites rien de mieux que ceux qui ne connaissent pas Dieu. Car c'est précisément ce que font les païens" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

MAT	5	48	l6pa	guidelines-sonofgodprinciples	Πατὴρ	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	6	intro	jrj2			0		# Matthieu 6 Notes générales<br><br>## Structure et mise en forme<br><br>Matthieu 6 poursuit l'enseignement prolongé de Jésus connu sous le nom de " Sermon sur la montagne ".<br><br>Vous pouvez souhaiter mettre à part la prière en 6:9-11 en la plaçant plus à droite sur la page que le reste du texte.<br><br>Jésus a parlé de nombreux sujets différents dans ce sermon, vous pouvez donc souhaiter aider le lecteur en mettant une ligne vide dans le texte chaque fois que Jésus a changé de sujet.<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>### Vous singulier et vous pluriel<br><br>Dans ce chapitre, comme dans le chapitre précédent, Jésus parle à une grande foule de ses disciples. Tout au long du chapitre, Jésus alterne entre l'utilisation de vous au singulier et de vous au pluriel. Dans les deux cas, il s'adresse aux mêmes personnes. Lorsqu'il utilise le singulier, il fait référence à tous les individus présents dans la foule, mais il se réfère toujours à la foule dans son ensemble. Votre langue peut vous obliger à utiliser le pluriel ici. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

MAT	6	1	zvn1	figs-you	ὑμῶν…μὴ ποιεῖν…οὐκ ἔχετε…ὑμῶν	1		Jésus parle à un groupe de personnes de ce qu'elles doivent et ne doivent pas faire en tant qu'individus. Toutes les occurrences de **vous** et **votre** sont au pluriel dans ce chapitre, sauf indication contraire. (Voir : [[rc://fr/ta/man/translate/figs-you]])

MAT	6	1	bgc7	figs-explicit	ἔμπροσθεν τῶν ἀνθρώπων, πρὸς τὸ θεαθῆναι αὐτοῖς	1	before men to be seen by them	Il est sous-entendu que ceux qui voient cette personne l'honoreront. Si cela peut être utile à vos lecteurs, vous pourriez l'exprimer explicitement. Traduction alternative : "devant les gens pour être vu par eux afin qu'ils vous rendent honneur pour ce que vous avez fait" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	6	1	vvm4	figs-activepassive	ἔμπροσθεν τῶν ἀνθρώπων, πρὸς τὸ θεαθῆναι αὐτοῖς	1	before men to be seen by them	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "devant les gens, juste pour qu'ils puissent vous voir et vous honorer" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	6	1	p335	figs-gendernotations	ἔμπροσθεν τῶν ἀνθρώπων	1		Bien que le terme **hommes** soit masculin, Jésus utilise ici le mot dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "peuple" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

MAT	6	1	juj5	guidelines-sonofgodprinciples	τῷ Πατρὶ	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	6	1	x9wq	figs-metonymy	ἐν τοῖς οὐρανοῖς	1		Voyez comment vous avez traduit ceci dans [5:16](../05/16.md) (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	6	2	d8kw	figs-metaphor	μὴ σαλπίσῃς ἔμπροσθέν σου	1	do not sound a trumpet before yourself	Ici, **do not sound a trumpet** pourrait signifier (1) qu'ils ne doivent pas souffler dans une trompette réelle lorsqu'ils vont donner, ou (2) **do not blow your trumpet** est au sens figuré pour attirer l'attention sur soi. Si vos lecteurs ne comprennent pas ce que cela signifie, vous pouvez utiliser une métaphore équivalente de votre culture. Sinon, vous pourriez exprimer le sens d'une manière non figurative. Traduction alternative : "n'attirez pas beaucoup l'attention sur vous" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	6	2	bc9b	figs-genericnoun	οἱ ὑποκριταὶ	1		**hypocrites** est une expression nominale générique. Cela ne fait pas référence à une personne en particulier, mais aux personnes qui se comportent de cette façon en général. Si cela risque d'être mal compris dans votre langue, utilisez une expression plus naturelle. Traduction alternative : "les personnes qui se comportent de manière hypocrite" (Voir : [[rc://fr/ta/man/translate/figs-genericnoun]])

MAT	6	2	dk6u	figs-activepassive	ὅπως δοξασθῶσιν ὑπὸ τῶν ἀνθρώπων	1	Truly I say to you	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "afin que les gens les honorent" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	6	2	q6dq	figs-irony	ἀπέχουσιν τὸν μισθὸν αὐτῶν	1		Souvent, **avoir** une **récompense** est une chose positive. Ici, Jésus le signifie de manière négative, à savoir que leur récompense n'est pas auprès de Dieu. Si cela serait mal compris dans votre langue, pensez à exprimer le sens de façon claire. Traduction alternative : "leur récompense n'est pas auprès de Dieu dans les cieux" (Voir : [[rc://fr/ta/man/translate/figs-irony]])

MAT	6	3	z4c1	figs-yousingular	σοῦ…σου…σου	1		Toutes les occurrences de **vous** et **votre** sont au singulier dans ce verset. Vous devrez peut-être les traduire au pluriel dans votre langue. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

MAT	6	3	vca2	figs-metaphor	μὴ γνώτω ἡ ἀριστερά σου τί ποιεῖ ἡ δεξιά σου	1	do not let your left hand know what your right hand is doing	Cette phrase est une métaphore du secret total. De même que les mains travaillent généralement ensemble et que l'on peut dire que chacune **sait** ce que l'autre **fait** à tout moment, vous ne devez pas laisser savoir, même à vos proches, que vous donnez aux pauvres. Si vos lecteurs ne comprenaient pas ce que cela signifie, vous pourriez utiliser une métaphore équivalente issue de votre culture. Sinon, vous pourriez exprimer le sens d'une manière non figurative. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	6	5	m54u	figs-you	προσεύχῃ…ὑμῖν	1		Jésus parle à un groupe de personnes de ce qu'elles doivent ou ne doivent pas faire en tant qu'individus. La première occurrence de **vous** est au singulier et la seconde au pluriel. Dans certaines langues, il se peut que les deux soient au pluriel. (Voir : [[rc://fr/ta/man/translate/figs-you]])

MAT	6	5	d6t7	figs-genericnoun	οἱ ὑποκριταί	1		Voir la note dans [5:2](../05/02.md) (Voir : [[rc://fr/ta/man/translate/figs-genericnoun]])

MAT	6	5	rzpj	figs-activepassive	ὅπως φανῶσιν τοῖς ἀνθρώποις	1	so that they may be seen by men	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "afin que les gens les voient et leur rendent hommage" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	6	5	ub7u	figs-gendernotations	τοῖς ἀνθρώποις	1		Bien que le terme **hommes** soit masculin, Jésus utilise ici le mot dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "par les gens" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

MAT	6	6	dqv4	translate-unknown	εἴσελθε εἰς τὸ ταμεῖόν σου	1	enter into your inner chamber, and having shut your door	La **chambre intérieure** était une petite pièce privée où les gens entreposaient leurs affaires, ainsi que la nourriture pour leurs animaux. Si vos lecteurs ne le comprennent pas, vous pouvez l'indiquer clairement. Traduction alternative : "entrez dans votre pièce de stockage privée" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

MAT	6	6	kkn7	guidelines-sonofgodprinciples	τῷ Πατρί σου	1	to your Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	6	7	z0v4	figs-genericnoun	οἱ ἐθνικοί	1	If this would be misunderstood in your language, use a more natural phrase. Alternate translation: “Consider fig trees” (See: [[rc://fr/ta/man/translate/figs-genericnoun]])	Jésus parle des **Gentils** en général, et non à des gentils en particulier. Si cela risque d'être mal compris dans votre langue, utilisez une expression plus naturelle. Traduction alternative : "Gentils" (Voir : [[rc://fr/ta/man/translate/figs-genericnoun]])

MAT	6	7	a8ai	figs-activepassive	εἰσακουσθήσονται	1	they will be heard	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "leurs faux dieux les entendront" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	6	8	wdj6	figs-explicit	μὴ οὖν ὁμοιωθῆτε αὐτοῖς	1		Lorsque Jésus dit de **ne pas être comme eux**, il veut dire dans leur façon de prier. Si cela peut être utile à vos lecteurs, vous pourriez l'exprimer explicitement. Traduction alternative : " C'est pourquoi vous ne devez pas prier comme eux " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

MAT	6	8	nv9i	guidelines-sonofgodprinciples	ὁ Πατὴρ	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	6	9	mq4x	figs-metonymy	ἁγιασθήτω τὸ ὄνομά σου	1	let your name be sanctified	Ici, **votre nom** fait référence à Dieu lui-même. Si vos lecteurs ne le comprennent pas, vous pouvez utiliser une expression équivalente ou un langage simple. Traduction alternative : "fais que tout le monde t'honore" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	6	9	sxsy	figs-explicit	οὕτως οὖν προσεύχεσθε ὑμεῖς	1		Jésus ne disait pas que c'était la seule façon de prier. Il donnait un exemple de la manière dont on doit prier. Si cela peut être utile à vos lecteurs, vous pouvez l'exprimer explicitement. Traduction alternative : "C'est pourquoi, au lieu de bavarder comme les païens, vous devriez prier comme ceci" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	6	9	sc3d	figs-metonymy	ὁ ἐν τοῖς οὐρανοῖς	1		Voyez comment vous avez traduit **qui est dans les cieux** dans [5:16](../05/16.md) (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

MAT	6	9	knx7	figs-activepassive	ἁγιασθήτω τὸ ὄνομά σου	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "faire que les gens glorifient votre nom" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
