Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	2	intro	f5zd			0		# Jacques 2 Notes générales<br><br>## Structure et mise en forme<br><br>1. Un avertissement contre le fait de favoriser les riches (2:1-13)<br>2. La foi et les œuvres (2:14-26)<br><br>## Notions spéciales dans ce chapitre<br><br>### Le favoritisme<br><br>Certains des lecteurs de Jacques traitaient bien les riches et les puissants et ils traitaient mal les pauvres. Traiter certaines personnes mieux que d'autres s'appelle le favoritisme. Jacques dit à ses lecteurs que c'est mal. Dieu veut que son peuple traite bien tout le monde.<br><br>### Justification<br><br>La justification est ce qui se passe lorsque Dieu rend une personne juste, c'est-à-dire lorsque Dieu met une personne en règle avec lui-même. Jacques dit dans ce chapitre que Dieu justifie les gens lorsqu'ils font de bonnes œuvres en plus d'avoir la foi. Mais c'est parce que les bonnes œuvres démontrent la foi d'une personne, comme Jacques le dit explicitement dans [2:18](../02/18.md). Jacques ne dit pas que les gens doivent ajouter les bonnes œuvres à leur foi pour être justifiés. (Voir : [[rc://fr/tw/dict/bible/kt/justice]] et [[rc://fr/tw/dict/bible/kt/righteous]] et [[rc://fr/tw/dict/bible/kt/faith]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>### Mais quelqu'un peut dire : " Tu as la foi, et moi j'ai les œuvres " (2:18)<br><br>Lorsque Jacques dit cela, il semble soulever une objection que quelqu'un pourrait faire à ce qu'il a dit. Les orateurs publics de cette époque soulevaient couramment de telles objections afin d'y répondre, et Jacques utilise probablement ce dispositif. Cependant, si c'est ce qu'il fait, nous nous attendrions à ce que l'objection soit : " Tu as des œuvres, et moi j'ai la foi ", puisque Jacques a souligné l'importance des œuvres accompagnant la foi. Alors, pourquoi cet interlocuteur hypothétique dit-il plutôt : " Tu as la foi, et moi les œuvres " ?<br><br>Il semble en fait que Jacques fasse adresser ces mots au même " vous " auquel il s'adresse lui-même depuis 2:16 comme " l'un d'entre vous " et auquel il s'adresse ensuite dans le reste de ce chapitre. En d'autres termes, Jacques soulève cette objection hypothétique afin de pouvoir s'adresser à ce même "vous" dans ce verset également. Jacques dit : " Quelqu'un pourrait te rassurer en te disant que tu as quand même la foi, alors que moi (Jacques) j'ai les œuvres. Il pourrait argumenter que les deux sont des expressions valables de la religion et qu'il n'est pas nécessaire pour une personne d'avoir les deux." Jacques répond alors à cet argument en observant qu'il peut montrer sa foi par ses œuvres, alors qu'une personne qui prétend avoir la foi mais pas les œuvres n'a aucun moyen de le prouver.<br><br>Dans votre traduction, vous pouvez souhaiter exprimer cette information implicite, comme le fait UST. Sinon, vous pouvez souhaiter traduire comme le fait l'ULT et laisser aux enseignants et prédicateurs bibliques le soin d'en expliquer le sens. Voir la discussion plus approfondie dans les notes à [2:18](../02/18.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])<br><br>## Principales questions textuelles dans ce chapitre<br><br>### La foi sans les œuvres est "inutile" ou "morte" (2:20)<br><br>Dans Jacques [2:20](../02/20.md), certains manuscrits anciens disent que la foi sans les œuvres est "inutile." L'ULT et l'UST suivent cette lecture. D'autres manuscrits anciens disent qu'elle est " morte ", peut-être sous l'influence de [2:17](../02/17.md) et [2:26](../02/26.md), où Jacques utilise le terme " mort " pour décrire la foi qui ne s'exprime pas par des œuvres. Si une traduction de la Bible existe déjà dans votre région, envisagez d'utiliser la lecture trouvée dans cette traduction. Sinon, nous vous recommandons de suivre la lecture de l'ULT et de l'UST. (Voir : [[rc://fr/ta/man/translate/translate-textvariants]])

JAS	2	1	kab4	figs-metaphor	ἀδελφοί μου	1	My brothers	Voyez comment vous avez traduit le terme **frères** dans [1:2](../01/02.md). Autre traduction : "Mes coreligionnaires" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	2	1	en1c	figs-abstractnouns	μὴ ἐν προσωπολημψίαις ἔχετε	1	do not with favoritism have	Si vos lecteurs comprendraient mal le nom abstrait **favoritisme**, vous pourriez exprimer l'idée qui le sous-tend avec une phrase équivalente. (Voir la discussion sur le favoritisme dans les notes générales de ce chapitre.) Traduction alternative : " vous ne devez pas traiter certaines personnes mieux que d'autres, car cela n'est pas cohérent avec " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

JAS	2	1	qs2x	figs-possession	τὴν πίστιν τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1	the faith of our Lord Jesus Christ	Jacques utilise la forme possessive pour désigner la **foi** que d'autres personnes ont en **Jésus**. Traduction alternative : "la foi en notre Seigneur Jésus-Christ" (Voir : [[rc://fr/ta/man/translate/figs-possession]])

JAS	2	1	x32n	figs-possession	τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ, τῆς δόξης	1	our Lord Jesus Christ of glory	Jacques utilise la forme possessive pour décrire **Jésus** comme étant caractérisé par **la gloire**. Traduction alternative : "notre glorieux Seigneur Jésus-Christ" (Voir : [[rc://fr/ta/man/translate/figs-possession]])

JAS	2	2	h5uh	figs-hypo	ἐὰν γὰρ	1	For if	Jacques utilise une situation hypothétique pour enseigner. Il décrit la condition dans ce verset et dans le verset suivant, et il décrit le résultat dans [2:4](../02/04.md). Traduction alternative : "Suppose" (Voir : [[rc://fr/ta/man/translate/figs-hypo]])

JAS	2	2	j8d5	figs-explicit	ἀνὴρ χρυσοδακτύλιος, ἐν ἐσθῆτι λαμπρᾷ	1	a gold-ringed man in splendid clothing	Jacques suppose que ses lecteurs sauront qu'il donne un exemple de ce que pourrait porter une personne riche. (L'expression **un homme bagué d'or** ne signifie pas un homme qui est bagué d'or, mais un homme qui porte un anneau d'or). Si cela peut être utile à vos lecteurs, vous pouvez utiliser un autre exemple tiré de votre propre culture, ou utiliser une expression générale. Traduction alternative : "quelqu'un qui est habillé comme une personne riche" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	2	2	j086	figs-gendernotations	ἀνὴρ	1	man	Jacques utilise le terme **homme** dans un sens générique qui pourrait signifier soit un homme, soit une femme. Traduction alternative : "personne" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

JAS	2	2	j087	translate-unknown	συναγωγὴν	1	synagogue	Une **synagogue** est un lieu de rencontre juif pour le culte. Jacques utilise ce terme parce qu'il écrit principalement aux Juifs qui ont mis leur foi en Jésus comme leur Messie. (Voir la discussion dans la première partie de l'introduction à Jacques.) Dans votre traduction, vous pourriez utiliser un terme plus général. Traduction alternative : "lieu de rencontre" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

JAS	2	2	j088	figs-nominaladj	πτωχὸς	1	a poor one	Jacques utilise l'adjectif **pauvre** comme un nom afin de désigner un type de personne. (ULT ajoute **un** pour l'indiquer.) Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez traduire cela par une phrase équivalente. Traduction alternative : "une personne qui est pauvre" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	2	3	j089	figs-hypo	δὲ	1	and	Jacques continue à décrire la condition de la situation hypothétique qu'il a introduite dans le verset précédent. Autre traduction, comme dans l'UST : "et supposent" (Voir : [[rc://fr/ta/man/translate/figs-hypo]])

JAS	2	3	j090	figs-you	ἐπιβλέψητε…εἴπητε…εἴπητε	1	you look … you say … you say	Dans ces trois cas, **vous** est au pluriel, puisque Jacques s'adresse à tous ses lecteurs sur ce qu'ils pourraient faire dans une telle situation. (Voir : [[rc://fr/ta/man/translate/figs-you]])

JAS	2	3	j091	figs-idiom	ἐπιβλέψητε…ἐπὶ	1	you look at	Dans ce contexte, cette expression signifie regarder quelqu'un ou quelque chose avec admiration. Traduction alternative : "vous regardez avec admiration" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	2	3	j092	figs-yousingular	σὺ κάθου ὧδε καλῶς…σὺ στῆθι ἐκεῖ…κάθου ὑπὸ τὸ ὑποπόδιόν μου	1	You sit here well … You stand there … Sit under my footstool	Puisque ces commentaires s'adressent au riche et au pauvre en tant qu'individus, **vous** est singulier dans les deux premières occurrences et le "vous" implicite dans le commandement de **s'asseoir** est également singulier. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

JAS	2	3	zx9f	figs-idiom	σὺ κάθου ὧδε καλῶς	1	You sit here well	Dans ce contexte, **bien** signifie "honorablement". Il ne fait pas référence à la façon dont la personne riche pourrait s'asseoir à la place indiquée. Traduction alternative : "Asseyez-vous ici à cette place d'honneur" (voir : [[rc://fr/ta/man/translate/figs-idiom]]).

JAS	2	3	j093	figs-imperative	σὺ κάθου ὧδε καλῶς	1	You sit here well	Il s'agit d'un impératif, mais il doit être traduit comme une demande polie plutôt que comme un ordre. Il peut être utile d'ajouter une expression telle que "s'il vous plaît" pour que cela soit clair. Autre traduction : "Veuillez vous asseoir ici à cette place d'honneur" (Voir : [[rc://fr/ta/man/translate/figs-imperative]])

JAS	2	3	j094	grammar-connect-logic-contrast	καὶ	1	and	Le terme **et** introduit un contraste entre la façon dont la personne riche et la personne pauvre sont traitées. Traduction alternative : "mais" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

JAS	2	3	j095	figs-imperative	σὺ στῆθι ἐκεῖ…κάθου ὑπὸ τὸ ὑποπόδιόν μου	1	You stand there … Sit under my footstool	Ces déclarations adressées au pauvre sont probablement des impératifs directs plutôt que des demandes polies, puisque Jacques illustre comment les croyants peuvent traiter les pauvres différemment des riches. Ne pas ajouter "s'il vous plaît" à ces déclarations montrerait le contraste avec la façon dont on s'adresse à la personne riche. (Voir : [[rc://fr/ta/man/translate/figs-imperative]])

JAS	2	3	ce14	figs-explicit	σὺ στῆθι ἐκεῖ…κάθου ὑπὸ τὸ ὑποπόδιόν μου	1	You stand there … Sit under my footstool	Cela implique que la personne pauvre est invitée à se tenir debout ou à s'asseoir dans un endroit plus humble et moins honorable. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement, comme le fait l'UST. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	2	3	h2fy	figs-you	κάθου ὑπὸ τὸ ὑποπόδιόν μου	1	Sit under my footstool	Cet énoncé impératif utilise le pronom singulier de la première personne **mon**, car c'est quelque chose qu'un des croyants pourrait dire à l'hypothétique personne pauvre. Si cela n'était pas naturel dans votre langue, puisque l'énoncé est introduit par **vous** (pluriel) **dites**, vous pourriez également utiliser une forme plurielle dans l'énoncé lui-même. Traduction alternative : "Asseyez-vous par terre à nos pieds" (Voir : [[rc://fr/ta/man/translate/figs-you]])

JAS	2	4	j096	figs-hypo	οὐ διεκρίθητε ἐν ἑαυτοῖς, καὶ ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν?	1	have you not distinguished among yourselves and become judges of evil thoughts?	Dans ce verset, Jacques décrit le résultat de la situation hypothétique qu'il décrit depuis [2:2](../02/02.md). Il peut être utile de commencer une nouvelle phrase ici. Traduction alternative : "Alors vous avez distingué entre vous et vous êtes devenus juges des mauvaises pensées". (Voir : [[rc://fr/ta/man/translate/figs-hypo]])

JAS	2	4	j097	grammar-connect-logic-result	οὐ διεκρίθητε ἐν ἑαυτοῖς, καὶ ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν	1	have you not distinguished among yourselves and become judges of evil thoughts	Si vos lecteurs comprenaient mal cette phrase, vous pourriez inverser l'ordre de ces phrases, puisque la deuxième phrase donne la raison du résultat que la première décrit. Traduction alternative : "N'êtes-vous pas devenus des juges qui pensent des choses mauvaises et qui se sont mis à considérer certaines personnes comme meilleures que d'autres ?" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

JAS	2	4	x9el	figs-rquestion	οὐ διεκρίθητε ἐν ἑαυτοῖς, καὶ ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν?	1	have you not distinguished among yourselves and become judges of evil thoughts?	Lorsque Jacques décrit ce résultat, il utilise la forme interrogative pour mettre l'accent. Si vos lecteurs comprenaient mal cette question, vous pourriez traduire ses mots comme une déclaration ou une exclamation. Traduction alternative : "vous avez considéré certaines personnes comme meilleures que d'autres, parce que vous êtes devenus des juges qui pensent à des choses mauvaises !". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JAS	2	4	j098	figs-possession	ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν	1	become judges of evil thoughts	Jacques utilise la forme possessive pour décrire **les juges** qui sont caractérisés par **de mauvaises pensées**>. Il ne parle pas des personnes qui jugent si les pensées sont mauvaises. Traduction alternative : " deviennent des juges qui pensent des choses mauvaises " (voir : [[rc://fr/ta/man/translate/figs-possession]]).

JAS	2	4	j099	figs-explicit	ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν	1	become judges of evil thoughts	Jacques décrit quelque chose de plus que le fait d'assumer passivement un certain rôle et de penser d'une certaine manière. Il décrit une action basée sur cette façon de penser. Si cela peut aider vos lecteurs, vous pouvez le dire explicitement. Traduction alternative : "a fait des jugements erronés sur la façon dont les gens devraient être traités et les a ensuite traités de cette façon" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	2	5	j344	figs-idiom	ἀκούσατε	1	Listen	Jacques utilise cette expression pour souligner ce qu'il est sur le point de dire. Traduction alternative : "Faites attention à ceci" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])
