Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EPH	6	13	jrn9	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	1	Because of this, put on the whole armor of God	Les chrétiens doivent utiliser les ressources protectrices **que Dieu** leur donne pour combattre le diable, de la même manière qu'un soldat revêt une **armure** pour se protéger contre ses ennemis. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	13	abem	grammar-connect-logic-result	διὰ τοῦτο	1	Because of this	La phrase de liaison **A cause de cela** introduit le résultat d'une relation raison-résultat. La raison est que nous sommes dans une bataille contre des forces spirituelles mauvaises. Le résultat est que nous devons revêtir l'armure complète de Dieu. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	6	13	cy9h	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	1	so that you may be able to withstand in the evil day	Le mot **résister** signifie résister avec succès à quelque chose. Traduction alternative : " afin que vous puissiez résister lorsque le mal vous attaque " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	6	13	ab9h	figs-explicit	ἵνα δυνηθῆτε ἀντιστῆναι	1	so that you may be able to withstand	Il peut être utile d'énoncer explicitement ce que les croyants doivent supporter. Traduction alternative : "afin que vous puissiez résister aux attaques du diable" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

EPH	6	13	aben	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif de se revêtir de toute l'armure de Dieu est de pouvoir résister aux attaques des forces spirituelles des ténèbres. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	6	14	r5m7	figs-metaphor	στῆτε οὖν	1	Stand, therefore	Ici, le mot **Stand** représente le fait de prendre une position sur ce qui est juste et vrai et de résister avec succès aux forces qui tentent d'amener le croyant à compromettre cette position. Voyez comment vous avez traduit "stand firm" dans [Ephésiens 6:13](../06/13.md). "Résistez donc au mal" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	14	abex	grammar-connect-logic-result	οὖν	1	therefore	Le mot de liaison **donc** introduit le résultat d'une relation raison-résultat. La raison est que nous, les croyants, avons revêtu notre armure spirituelle. Le résultat est que nous nous tiendrons debout et résisterons aux forces spirituelles maléfiques. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	6	14	lbd4	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	1	having girded up your loins with the truth	Dans cette métaphore, **la vérité** est comparée à la ceinture d'un soldat. La vérité tient tout ensemble pour un croyant tout comme une ceinture tient ensemble les vêtements d'un soldat. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	14	abq4	figs-abstractnouns	ἀληθείᾳ	1	the truth	Le mot **vérité** est un nom abstrait. Traduction alternative : "ce qui est vrai" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	14	abca	figs-metaphor	ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης	1	having put on the breastplate of righteousness	Dans cette métaphore, **la droiture** est comparée à la **cuirasse d'un soldat**. Tout comme les soldats mettent une cuirasse pour se protéger des attaques ennemies, les croyants doivent se comporter de manière juste pour se protéger des attaques spirituelles. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	14	cdca	figs-abstractnouns	δικαιοσύνης	1	of righteousness	Le mot **droit** est un nom abstrait. Traduction alternative : "la bonne façon de vivre" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	15	f6w1	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	1	having shod your feet with the readiness of the gospel of peace	Dans cette métaphore, **l'évangile de paix** est comparé aux sandales d'un soldat. Tout comme le soldat porte des chaussures solides qui lui donnent un pied solide et lui permettent de marcher sur de longues distances, le croyant doit avoir une connaissance solide de l'évangile de paix et être prêt à aller là où le Seigneur l'envoie pour le proclamer. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	15	abw1	figs-abstractnouns	εἰρήνης	1	of peace	Le mot **paix** est un nom abstrait. Traduction alternative : "qui rend tout bon entre les hommes et Dieu" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	16	n65c	figs-metaphor	ἐν πᾶσιν ἀναλαβόντες τὸν θυρεὸν τῆς πίστεως	1	In everything take up the shield of the faith	Dans cette métaphore, la foi est comparée au **bouclier**d'un soldat. Tout comme le soldat utilise un bouclier pour se protéger des attaques ennemies, le croyant doit utiliser la **foi** que Dieu donne pour se protéger lorsque le diable attaque. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	16	ab5d	figs-abstractnouns	τῆς πίστεως	1	of the faith	Le mot **foi** est un nom abstrait qui peut être traduit par un verbe. Autre traduction : "qui représente à quel point vous avez confiance dans le Seigneur" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	16	djl5	figs-metaphor	τὰ βέλη τοῦ πονηροῦ πεπυρωμένα	1	the flaming arrows of the evil one	Les attaques du diable contre un croyant sont comme **des flèches enflammées** tirées sur un soldat par un ennemi. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	17	g2kw	figs-metaphor	τὴν περικεφαλαίαν τοῦ σωτηρίου δέξασθε	1	Take the helmet of salvation	Le **salut** que Dieu donne protège l'esprit du croyant tout comme un **casque** protège la tête d'un soldat. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	17	abkw	figs-abstractnouns	τοῦ σωτηρίου	1	of salvation	Le mot **salut** est un nom abstrait qui peut être traduit par un verbe. Autre traduction : "qui représente le fait que Dieu vous a sauvé" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	17	c191	figs-metaphor	τὴν μάχαιραν τοῦ Πνεύματος, ὅ ἐστιν ῥῆμα Θεοῦ	1	the sword of the Spirit, which is the word of God	Dans cette métaphore, le message de Dieu est comparé à l'épée **d'un soldat**. Tout comme les soldats utilisent une épée pour combattre et vaincre leur ennemi, le croyant peut utiliser le message de Dieu dans la Bible pour lutter contre le diable. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	18	mu4w		διὰ πάσης προσευχῆς καὶ δεήσεως, προσευχόμενοι ἐν παντὶ καιρῷ ἐν Πνεύματι	1	With every prayer and request, pray at all times in the Spirit	Traduction alternative : "Priez en tout temps dans l'Esprit en priant et en faisant des demandes spécifiques".

EPH	6	18	g1i7	grammar-connect-logic-goal	εἰς αὐτὸ	1	to this end	L'expression de liaison **à cette fin** marque une relation de but ou d'objectif. Le but est ce qui vient d'être mentionné : prier en tout temps par l'Esprit. Pour ce faire, les croyants doivent être vigilants et persévérer à faire des demandes pour tous les saints. Traduction alternative : "pour cette raison" ou "afin de faire cela" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	6	18	i5hm	figs-abstractnouns	ἀγρυπνοῦντες ἐν πάσῃ προσκαρτερήσει καὶ δεήσει περὶ πάντων τῶν ἁγίων	1	be watchful with all perseverance and requests for all the saints	Le mot **persévérance** est un nom abstrait qui peut être traduit par un verbe. Traduction alternative : " persévérer dans la vigilance, et prier pour tout le peuple saint de Dieu " ou " prier avec une vigilance constante pour tous les croyants " Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	19	rm1h			0	Connecting Statement:	En terminant cette lettre, Paul demande à ses lecteurs de prier pour son audace à annoncer l'Évangile alors qu'il est en prison et il dit qu'il envoie Tychique pour les réconforter.

EPH	6	19	j135	figs-activepassive	ἵνα μοι δοθῇ λόγος	1	so that a message might be given to me	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "que Dieu me donne la parole" ou "que Dieu me donne le message" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	6	19	abeo	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif des croyants qui prient pour Paul est de lui permettre de prêcher l'évangile avec audace. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	6	19	gu1n	figs-metonymy	ἀνοίξει τοῦ στόματός μου	1	I open my mouth	Il s'agit d'une métonymie pour parler. Traduction alternative : "Je parle" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

EPH	6	20	wx9k	figs-metonymy	ὑπὲρ οὗ πρεσβεύω ἐν ἁλύσει	1	for which I am an ambassador in chains	L'expression **enchaîné** est une métonymie pour dire être en prison. Traduction alternative : " à cause de quoi je suis maintenant en prison " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

EPH	6	20	pmm2	figs-explicit	ἵνα ἐν αὐτῷ παρρησιάσωμαι, ὡς δεῖ με λαλῆσαι	1	so that in it I may speak boldly, as it is necessary for me to speak	Le mot "prier" est compris à partir du verset 18. Autre traduction possible : "Priez pour que, chaque fois que j'enseigne l'évangile, je le dise aussi hardiment que je le devrais" ou "Priez pour que je puisse parler de l'évangile aussi hardiment que je le devrais" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

EPH	6	20	abep	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif des croyants qui prient pour Paul est de lui permettre de prêcher l'Évangile avec audace, même s'il est enchaîné. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	6	20	cdep	figs-pronouns	ἐν αὐτῷ	1	in it	Ici, **il** renvoie au "message" du verset 19 dont Paul veut parler. Si vos lecteurs comprennent mal cela, vous pouvez répéter le mot "message" ici. Traduction alternative : "dans mon message" (Voir : [[rc://fr/ta/man/translate/figs-pronouns]])

EPH	6	21	aber	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif de Paul envoyant Tychique à Éphèse était de dire aux croyants éphésiens ce qui arrivait à Paul. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	6	21	cxs9	translate-names	Τυχικὸς	1	Tychicus	Tychique était l'un des nombreux hommes qui servaient avec Paul. (Voir : [[rc://fr/ta/man/translate/translate-names]])

EPH	6	21	abc2	figs-metaphor	ἀδελφὸς	1	brother	Paul parle de Tychique comme s'il était un **frère** de tous les autres croyants qui faisaient partie de la famille spirituelle de Dieu. Traduction alternative : "compagnon de croyance" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	22	nv5m	figs-metonymy	παρακαλέσῃ τὰς καρδίας ὑμῶν	1	your hearts may be encouraged	Ici, **cœurs** est une métonymie pour les êtres intérieurs des personnes. Traduction alternative : "il peut vous encourager" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

EPH	6	22	abes	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif de Paul qui envoie Tychique aux Éphésiens est d'encourager leurs cœurs et de leur faire savoir ce qui arrivait à Paul et à ses compagnons. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	6	23	j395			0	Connecting Statement:	Paul termine sa lettre aux croyants d'Éphèse par une bénédiction de paix et de grâce sur tous les croyants qui aiment le Christ.

EPH	6	23	ab33	figs-abstractnouns	εἰρήνη τοῖς ἀδελφοῖς	1	Peace to the brothers	**Paix** est un nom abstrait. Traduction alternative : "Que les frères aient un esprit de paix" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	23	abc3	figs-metaphor	τοῖς ἀδελφοῖς	1	to the brothers	Paul parle des autres croyants comme s'ils étaient **frères** à tous les autres croyants qui faisaient partie de la famille spirituelle de Dieu. Traduction alternative : "aux autres croyants" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	6	23	ab44	figs-abstractnouns	ἀγάπη	1	love	Le mot **amour** est un nom abstrait. Traduction alternative : "puissiez-vous vous aimer les uns les autres" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	23	ab55	figs-abstractnouns	μετὰ πίστεως	1	with faith	Le mot **foi** est un nom abstrait qui peut être traduit par un verbe. Autre traduction : "comme vous avez confiance dans le Seigneur" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	24	cd55	figs-abstractnouns	ἡ χάρις μετὰ	1	Grace be with	Le mot **Grâce** est un nom abstrait qui peut être traduit par un adverbe. Traduction alternative : "Que Dieu agisse gracieusement envers" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	24	ef55	figs-abstractnouns	ἐν ἀφθαρσίᾳ	1	with incorruptability	Le mot **incorruptibilité** est un nom abstrait. Traduction alternative : "d'une manière que personne n'est capable de corrompre" ou "à tel point que personne ne peut les faire cesser de l'aimer" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])
