Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	2	3	fpvx	figs-activepassive	ὑπὸ τῶν ἀκουσάντων εἰς ἡμᾶς ἐβεβαιώθη	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. L'auteur utilise ici la forme passive pour se concentrer sur ce qui a été **confirmé** plutôt que de se concentrer sur les personnes qui font la "confirmation". Traduction alternative : "ceux qui ont entendu nous ont confirmé" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	2	4	k4j9	figs-abstractnouns	σημείοις…καὶ τέρασιν, καὶ ποικίλαις δυνάμεσιν, καὶ Πνεύματος Ἁγίου μερισμοῖς	1		Si votre langue n'utilise pas de noms abstraits pour les idées derrière **signes**, **merveilles**, **miracles**, et **distributions**, vous pourriez exprimer les idées en utilisant des phrases verbales. Traduction alternative : "en permettant aux gens de faire des choses étonnantes et merveilleuses, d'agir puissamment de diverses manières, et d'être habilités par le Saint-Esprit" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	2	4	li2n	figs-doublet	σημείοις…καὶ τέρασιν, καὶ ποικίλαις δυνάμεσιν	1		Ici, l'auteur utilise trois mots similaires pour décrire les actes surnaturels que Dieu habilite son peuple à faire. Le mot **signes** souligne que ces actes révèlent quelque chose, **prodiges** souligne que ces actes sont étonnants ou inhabituels, et **miracles** souligne que ces actes sont puissants. L'auteur utilise ces trois mots pour montrer que Dieu utilise beaucoup de choses pour "témoigner" de la vérité du message sur le salut. Si votre langue n'a pas de mots différents qui soulignent ces trois aspects des actes surnaturels, vous pourriez combiner deux ou les trois mots en un seul mot ou une seule phrase et souligner la variété des témoignages d'une autre manière. Traduction alternative : " par de nombreux et divers miracles " ou " par de nombreux signes et divers miracles " (Voir : [[rc://en/ta/man/translate/figs-doublet]]).

HEB	2	4	ix3o	translate-unknown	Πνεύματος Ἁγίου μερισμοῖς	1		Ici, les **distributions** font référence à des manières spécifiques par lesquelles le **Saint-Esprit** donne du pouvoir aux gens. Parfois, ces façons spécifiques sont désignées par le terme "dons". Si vos lecteurs comprendraient mal **distributions**, vous pourriez utiliser un mot ou une expression qui fait référence à la façon dont les gens reçoivent des "dons" ou des "habilitations" spécifiques du **Saint-Esprit**. Traduction alternative : "dons du Saint-Esprit" ou "habilitations spécifiques du Saint-Esprit" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

HEB	2	4	m2p8	figs-abstractnouns	κατὰ τὴν αὐτοῦ θέλησιν	1	according to his will	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **will**, vous pourriez exprimer l'idée en utilisant un verbe tel que "want" ou "chose". Traduction alternative : "de la manière dont il voulait le faire" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

HEB	2	4	jsav	writing-pronouns	αὐτοῦ	1		Ici, **son** pourrait se référer à : (1) **Dieu**. Traduction alternative : "Dieu" (2) **le Saint-Esprit**. Autre traduction : "de l'Esprit" ou "le sien" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

HEB	2	5	i3bh	grammar-connect-words-phrases	γὰρ	1	For it was not to the angels that God subjected	Ici, **pour** introduit principalement un nouveau sujet dans la discussion. Cependant, il peut aussi indiquer que ce que l'auteur dit sur ce nouveau sujet soutient ou donne une base à une affirmation antérieure. Si c'est le cas, **Pour** pourrait introduire un soutien pour l'affirmation dans [2:1](../02/01.md) sur la nécessité de "prêter attention", ou il pourrait introduire un soutien pour les arguments dans [1:5-14](../01/05.md) sur la façon dont le Fils est supérieur aux anges. Si vos lecteurs comprennent mal **pour**, vous pouvez utiliser un mot ou une phrase qui introduit une nouvelle section, ou vous pouvez ne pas le traduire. Traduction alternative : "En effet," (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

HEB	2	5	rqr9	translate-unknown	τὴν οἰκουμένην τὴν μέλλουσαν	1	the world to come	Ici, **monde** est le même mot qui est traduit par "monde" dans [1:6](../01/06.md), et l'auteur a probablement le même **monde** à l'esprit ici. Il précise qu'il est **à venir**, ce qui signifie que les humains sur terre ne connaissent pas encore ce **monde** mais le connaîtront un jour, lorsque Jésus reviendra. Si vos lecteurs comprennent mal **le monde qui vient**, exprimez l'idée de la même manière que vous l'avez fait dans [1:6](../01/06.md) et incluez l'idée que les humains feront un jour l'expérience de ce **monde**. Traduction alternative : "le nouveau monde que Dieu nous donnera" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

HEB	2	5	bztr	figs-exclusive	λαλοῦμεν	1		Ici, **we** fait référence à l'auteur, qui est celui qui "parle". Cependant, l'auteur a supposé que le public participait à la conversation en "entendant" ce qu'il "parlait", il utilise donc **we**. Si vos lecteurs comprennent mal que **we** fait référence aux deux parties d'une conversation, vous pouvez vous référer uniquement à l'orateur en utilisant un pronom tel que "I". Traduction alternative : " Je parle " ou " Je te dis " (Voir : [[rc://en/ta/man/translate/figs-exclusive]]).

HEB	2	6	jh56	writing-quotations	διεμαρτύρατο…πού τις λέγων	1	General Information:	Ici et dans les deux versets suivants, l'auteur cite un texte important, l'Ancien Testament. Il utilise intentionnellement des mots vagues pour introduire la citation, et il n'identifie pas qui a écrit ces mots ou où ils peuvent être trouvés. La citation est tirée du [Psaume 8:4-6](../../psa/08/04.md). Puisque l'auteur évite intentionnellement de donner des informations sur l'origine de la citation, vous ne devez pas inclure ces informations dans votre traduction. Si vos lecteurs ne savent pas d'où vient la citation, vous pouvez inclure la référence dans une note de bas de page. Traduction alternative : "vous pouvez lire ces mots dans les Écritures :" (Voir : [[rc://en/ta/man/translate/writing-quotations]])

HEB	2	6	m30v	figs-quotations	λέγων, τί ἐστιν ἄνθρωπος, ὅτι μιμνῄσκῃ αὐτοῦ, ἢ υἱὸς ἀνθρώπου, ὅτι ἐπισκέπτῃ αὐτόν?	1		Si cette forme n'est pas utilisée dans votre langue, vous pourriez traduire la phrase comme une citation indirecte plutôt que comme une citation directe. Si vous utilisez la traduction alternative suivante, vous devrez exprimer le reste de la citation dans les deux versets suivants comme une citation indirecte également. Traduction alternative : "Demandez-vous ce qu'est un homme, que vous vous souvenez, ou un fils d'homme, que vous veillez sur lui." (Voir : [[rc://en/ta/man/translate/figs-quotations]])

HEB	2	6	df5a	figs-rquestion	τί ἐστιν ἄνθρωπος, ὅτι μιμνῄσκῃ αὐτοῦ, ἢ υἱὸς ἀνθρώπου, ὅτι ἐπισκέπτῃ αὐτόν?	1	What is man, that you are mindful of him?	L'auteur n'inclut pas cette question parce qu'il cherche des informations. Au contraire, il l'inclut pour impliquer l'auditoire dans ce qu'il avance. La question suppose que la réponse est "rien", car rien de ce qui concerne **l'homme** ou un **fils de l'homme** n'est assez significatif pour que Dieu **se souvienne de** ou **veille sur** lui. Si vos lecteurs comprenaient mal cette question, vous pourriez exprimer cette idée par une forte négation. Traduction alternative : "L'homme n'a rien qui doive te faire te souvenir de lui, et un fils d'homme n'a rien qui doive te faire veiller sur lui". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

HEB	2	6	mz3y	figs-parallelism	τί ἐστιν ἄνθρωπος, ὅτι μιμνῄσκῃ αὐτοῦ, ἢ υἱὸς ἀνθρώπου, ὅτι ἐπισκέπτῃ αὐτόν	1		Ici, la citation comprend deux questions qui signifient presque la même chose. Cela était considéré comme de la bonne poésie dans la culture de l'auteur. Si vos lecteurs ne comprennent pas le parallélisme, et si cela n'est pas considéré comme de la bonne poésie dans votre culture, vous pouvez combiner les deux déclarations. Traduction alternative : "Qu'est-ce que l'homme, pour que tu te préoccupes de lui" ou "Qu'est-ce qu'un fils de l'homme, pour que tu te souviennes de lui" (Voir : [[rc://en/ta/man/translate/figs-parallelism]])

HEB	2	6	vj7h	figs-gendernotations	ἄνθρωπος…αὐτοῦ…υἱὸς ἀνθρώπου…αὐτόν	1		La citation fait référence à **homme** et **fils de l'homme**, qui sont tous deux singuliers et masculins. L'auteur pourrait entendre ces mots principalement pour identifier : (1) les humains en général. Bien qu'il continue à identifier Jésus comme le seul humain qui remplit actuellement ces mots (voir [2:9](../02/09.md)), il entend que ces mots se réfèrent d'abord aux humains en général. Traduction alternative : " un humain ... lui ou elle ... un enfant d'un humain ... lui ou elle " (2) Jésus, qui se dit **fils de l'homme**. Dans ce cas, vous devez conserver le singulier et le masculin. Traduction alternative : "L'homme ... lui ... le fils de l'homme ... lui" (voir : [[rc://en/ta/man/translate/figs-gendernotations]]).

HEB	2	6	j50u	figs-yousingular	μιμνῄσκῃ…ἐπισκέπτῃ	1		Puisque l'auteur de la citation s'adresse à Dieu, **vous** dans ce verset est au singulier. (Voir : [[rc://en/ta/man/translate/figs-yousingular]])

HEB	2	6	wkd9	figs-idiom	υἱὸς ἀνθρώπου	1	Or a son of man, that you care for him?	Dans la culture de l'auteur de la citation, **fils de l'homme** était une façon de désigner une personne qui descendait d'autres humains. En d'autres termes, c'est une autre façon de dire **homme** ou "humain". Jésus a utilisé cette expression pour se référer à lui-même pendant sa vie terrestre, il est donc possible que l'auteur des Hébreux ait voulu que **fils de l'homme** se réfère directement à Jésus. Cependant, l'auteur n'utilise jamais **fils de l'homme** pour se référer à Jésus nulle part ailleurs. Si vos lecteurs comprenaient mal **fils de l'homme**, vous pourriez : (1) utiliser un mot ou une expression qui fait référence aux humains en général. Traduction alternative : "un être humain" (2) utiliser la même expression que Jésus a utilisée pour se désigner lui-même. Traduction alternative : "le fils de l'homme" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

HEB	2	6	e47v	figs-ellipsis	υἱὸς ἀνθρώπου	1	Or a son of man	Ici, l'auteur n'inclut pas "ce qui est" parce qu'il a utilisé ces mots dans la première partie de la phrase. Si vos lecteurs ne comprennent pas pourquoi l'auteur omet ces mots, vous pouvez les inclure ici. Traduction alternative : "ce qu'est un fils d'homme" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

HEB	2	7	pig3	figs-quotations	ἠλάττωσας αὐτὸν, βραχύ τι παρ’ ἀγγέλους; δόξῃ καὶ τιμῇ ἐστεφάνωσας αὐτόν	1		Si cette forme n'est pas utilisée dans votre langue, vous pourriez traduire ces clauses comme des citations indirectes au lieu de citations directes. Assurez-vous que votre traduction correspond à la façon dont vous avez exprimé la première partie de la citation dans le verset précédent. Traduction alternative : "Tu l'as fait un peu plus bas que les anges ; tu l'as couronné de gloire et d'honneur" (Voir : [[rc://en/ta/man/translate/figs-quotations]])

HEB	2	7	yb4f	figs-yousingular	ἠλάττωσας αὐτὸν, βραχύ τι …ἐστεφάνωσας	1		Puisque l'auteur de la citation s'adresse à Dieu, **vous** dans ce verset est au singulier. (Voir : [[rc://en/ta/man/translate/figs-yousingular]])

HEB	2	7	q9rb	figs-gendernotations	αὐτὸν…αὐτόν	1		Tout comme dans [2:6](../02/06.md), **lui** pourrait principalement faire référence à : (1) les humains en général. Traduction alternative : "lui ou elle ... lui ou elle" (2) Jésus. Traduction alternative : "Him ... Him" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

HEB	2	7	ka5a	figs-metaphor	ἠλάττωσας αὐτὸν, βραχύ τι παρ’ ἀγγέλους	1	a little lower than the angels	Ici, la citation fait référence à la façon dont les humains sont **plus bas que {les} anges**. Bien qu'il ait pu croire que cela était vrai en termes de placement spatial, puisque **les anges** vivent dans le ciel "en haut" et les humains vivent sur terre "en bas", le point concerne principalement le statut et le pouvoir. Être **inférieur** signifie que les humains ont moins de statut et de pouvoir que les anges. Si vos lecteurs comprennent mal **plus bas que {les} anges**, vous pouvez utiliser une idiome comparable ou une phrase qui décrit comment les humains ont moins de statut et de pouvoir que **les anges**. Traduction alternative : " Vous lui avez donné un peu moins de statut que les anges " ou " Vous l'avez rendu un peu moins important que les anges " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).
