Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
PHP	2	9	f3ek	grammar-connect-logic-result	διὸ	1		Le mot **Donc** montre la relation de raison et de résultat entre ce qui précède ce mot et ce qui le suit. Ici, **Donc** introduit le résultat de l'humiliation de Jésus, comme cela a été décrit dans [2:6-8](../02/06.md). Choisissez la forme dans votre langue qui exprime le mieux la relation raison et résultat exprimée par le mot **Donc**. Traduction alternative : "À cause de cela" ou "Parce que Jésus a agi de cette façon" (voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]]).

PHP	2	9	wmvd		αὐτὸν ὑπερύψωσεν	1		Traduction alternative : "l'a grandement honoré"

PHP	2	9	mvb7	figs-metonymy	τὸ ὄνομα τὸ ὑπὲρ πᾶν ὄνομα	1	the name that is above every name	Ici, **nom** est une métonymie qui fait référence au statut ou à la position associée au nom d'une personne. Traduction alternative : " la position qui est au-dessus de toute autre position " ou " la position qui est plus élevée que toute autre position " ou " le rang qui est au-dessus de tout autre rang " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

PHP	2	10	b3ai	grammar-connect-logic-result	ἵνα	1		La phrase **de sorte que** relie ce verset au verset précédent, [2:9](../02/09.md) et montre que ce verset et le suivant sont le résultat de [2:9](../02/09.md). Utilisez la forme la plus naturelle de votre langue pour montrer ce lien. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

PHP	2	10	tk45	figs-idiom	ἐν τῷ ὀνόματι Ἰησοῦ, πᾶν γόνυ κάμψῃ	1	at the name of Jesus every knee would bend	Ici, **chaque genou** pliant est une manière idiomatique de dire que Jésus sera adoré et honoré par tous. Si cela serait clair dans votre langue, envisagez d'utiliser cette expression, mais si vos lecteurs comprennent mal cette phrase, envisagez d'utiliser une expression équivalente pour communiquer l'idée d'adoration. (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

PHP	2	10	xz1u	figs-metonymy	ἐν τῷ ὀνόματι Ἰησοῦ, πᾶν γόνυ κάμψῃ	1	at the name of Jesus every knee would bend	Ici, **nom** est une métonymie de la personne, indiquant qui elle va adorer. Traduction alternative : "devant la personne de Jésus" ou "chaque personne et chaque être adorera Jésus" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	2	10	xn7a		ἐπουρανίων καὶ ἐπιγείων καὶ καταχθονίων	1		Paul utilise l'expression **> dans le ciel, sur la terre et sous la terre <** pour inclure tous les êtres, y compris les êtres humains et les anges. Cette phrase souligne que tous les êtres, où qu'ils soient, s'inclineront en signe de révérence devant Jésus. Réfléchissez à la meilleure façon d'exprimer cela dans votre langue. Autre traduction possible : "tout être dans les cieux, sur la terre et sous la terre".

PHP	2	11	xy4f	figs-metonymy	πᾶσα γλῶσσα ἐξομολογήσηται	1	every tongue	Ici, Paul utilise le mot **langue** au sens figuré pour représenter la bouche et ce qui sort de la bouche. Paul décrit de manière figurative ce qui est dit en l'associant à la langue. Si cela n'est pas clair dans votre langue, vous pourriez utiliser une expression équivalente, ou utiliser un langage simple. Traduction alternative : "toute bouche déclarera" ou "tout être dira" ou "tout le monde dira" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	2	11	mr2i	grammar-connect-logic-goal	εἰς δόξαν Θεοῦ Πατρὸς	1	to the glory of God the Father	Ici, le mot **à** exprime le résultat. Traduction alternative : "avec le résultat que Dieu le Père sera honoré" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

PHP	2	11	equs	figs-abstractnouns	εἰς δόξαν Θεοῦ Πατρὸς	1	to the glory of God the Father	Si votre langue n'utilise pas de nom abstrait pour l'idée de **gloire**, vous pourriez exprimer l'idée derrière le nom abstrait **gloire** en utilisant une forme verbale de ce mot ou d'une autre manière. Traduction alternative : "et honorez Dieu le Père" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	2	12	jnp3	grammar-connect-words-phrases	ὥστε	1	Connecting Statement:	La phrase **Alors** montre que ce qui la suit est le résultat souhaité de ce qui la précède dans [2:5-11](../02/05.md). Utilisez la forme la plus naturelle de votre langue pour montrer cette relation. Traduction alternative : "Par conséquent" (Voir : [[rc://fr/ta/man/translate/grammar-connect-words-phrases]])

PHP	2	12	e359		ἀγαπητοί μου	1	my beloved	Ici, le mot **> bien-aimé <** fait référence aux croyants de Philippes. Paul utilise ce mot pour exprimer à quel point il les aime. Si vos lecteurs le comprenaient mal, vous pourriez utiliser une expression équivalente dans votre langue qui exprime l'amour et l'affection. Traduction alternative : "mes chers coreligionnaires"

PHP	2	12	c1ix		ὡς ἐν τῇ παρουσίᾳ μου	1	in my presence	Traduction alternative : "quand j'étais présent avec vous"

PHP	2	12	u5ng		ἐν τῇ ἀπουσίᾳ μου	1	in my absence	Traduction alternative : "quand je ne suis pas là avec toi"

PHP	2	12	j897	figs-abstractnouns	μετὰ φόβου καὶ τρόμου τὴν ἑαυτῶν σωτηρίαν κατεργάζεσθε	1	work out your own salvation with fear and trembling	Si votre langue n'utilise pas de nom abstrait pour l'idée de **salut**, vous pourriez exprimer l'idée derrière le nom abstrait **salut** en utilisant une forme verbale de ce mot ou en l'exprimant d'une autre manière qui décrit l'œuvre salvatrice de Dieu. Traduction alternative : " avec crainte et tremblement, continuez à travailler dur pour faire ce qui convient à ceux que Dieu sauve " ou " avec crainte et respect pour Dieu, travaillez à faire de bonnes choses, comme ceux que Dieu a sauvés " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	2	12	cm1s	figs-doublet	μετὰ φόβου καὶ τρόμου	1	with fear and trembling	Paul utilise les mots **crainte** et **tremblement** ensemble pour montrer l'attitude de révérence que les gens devraient avoir pour Dieu. Réfléchissez à la meilleure façon d'exprimer cette idée dans votre langue. Ces mots ont des significations très similaires, vous pouvez donc les exprimer comme une seule idée ou les traduire par deux expressions distinctes. Traduction alternative : "avec crainte et révérence pour Dieu" ou "avec une profonde révérence" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

PHP	2	13	fc9l		ἐνεργῶν	1		Dans la langue originale dans laquelle Paul a écrit cette lettre, le mot **> travail <** exprime une action continue et souligne la nature permanente de l'œuvre de Dieu dans les croyants. Réfléchissez à la meilleure façon d'exprimer la nature continue de ce mot dans votre langue. Traduction alternative : "travailler continuellement"

PHP	2	13	qy5x	figs-extrainfo	ἐν ὑμῖν	1		L'expression **en vous** pourrait se référer à : (1) Dieu agissant individuellement dans le cœur de chacun des croyants de Philippes. (2) Dieu agissant parmi les croyants de Philippes dans leur ensemble. Traduction alternative : "parmi vous" (3) les deux options un et deux simultanément. Autre traduction : "Si votre langue vous permet de garder l'objet de l'action de Dieu ambigu, comme c'est le cas dans l'ULT, c'est l'option préférable. Si votre langue ne le permet pas, choisissez l'une des options ci-dessus. (Voir : [[rc://fr/ta/man/translate/figs-extrainfo]])

PHP	2	13	m6b8		καὶ τὸ θέλειν, καὶ τὸ ἐνεργεῖν, ὑπὲρ τῆς εὐδοκίας	1	both to will and to work for his good pleasure	Traduction alternative : "pour que vous puissiez à la fois désirer faire, et faire, les choses qui lui font plaisir" ou "pour que vous vouliez faire ce qui lui fait plaisir, et que vous puissiez faire ce qui lui fait plaisir".

PHP	2	14	gy6p	figs-yousingular	πάντα ποιεῖτε χωρὶς γογγυσμῶν καὶ διαλογισμῶν	1		La phrase **Faites toutes choses sans** est un commandement ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. Traduction alternative : " Chacun de vous, faites en sorte de ne pas vous plaindre ni de vous disputer dans tout ce que vous faites " (Voir : [[rc://fr/ta/man/translate/figs-yousingular]]).

PHP	2	15	z2lz	figs-doublet	ἄμεμπτοι καὶ ἀκέραιοι	1	blameless and pure	Les mots **irréprochable** et **pur** ont un sens très similaire et sont utilisés ensemble pour souligner l'idée de vivre une vie moralement pure. Vous pouvez traduire ces mots individuellement, comme le fait l'ULT, ou les combiner en une seule idée et exprimer leur sens ensemble en une seule expression. Réfléchissez à ce qui serait le plus naturel dans votre langue. Traduction alternative : "complètement innocent" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

PHP	2	15	sp0g	figs-metaphor	τέκνα Θεοῦ	1		L'expression **> enfants de Dieu <** est une façon métaphorique de décrire les personnes qui sont entrées dans une relation père-enfant avec Dieu en mettant leur foi et leur confiance en Jésus. Ici, **> enfants <** ne fait pas référence à ceux qui sont jeunes, mais seulement à la relation que les gens ont à tout âge avec leur père. Si vous traduisez **> enfants <** en utilisant un terme littéral, choisissez un mot qui peut faire référence aux personnes de tout âge en relation avec leur père. Traduction alternative : " La progéniture spirituelle de Dieu " ou " les enfants spirituels de Dieu " (Voir : rc://fr/ta/man/translate/figs-metaphor).

PHP	2	15	im15	figs-explicit	ἄμωμα	1		L'expression **sans tache** signifie être exempt de défauts ou de vices. Ici, l'expression **sans tache** signifie spécifiquement être exempt de défauts moraux ou de corruption. Envisagez d'utiliser une expression équivalente de votre langue qui serait comprise dans ce contexte, ou utilisez un langage simple. Traduction alternative : "qui s'abstiennent de tout mal" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	2	15	f957	figs-metonymy	ἐν οἷς φαίνεσθε ὡς φωστῆρες ἐν κόσμῳ	1		Paul décrit les gens de manière figurative en les associant au monde dans lequel ils vivent. Si vos lecteurs comprennent mal cette phrase, vous pouvez utiliser une expression équivalente, ou utiliser un langage simple. Traduction alternative : "parmi lesquels vous brillez comme des lumières devant les gens du monde" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	2	15	p71u	figs-metaphor	φαίνεσθε ὡς φωστῆρες ἐν κόσμῳ	1	you shine as lights in the world	Ici, le mot **lumières** représente les croyants qui vivent d'une manière juste qui montre aux autres personnes ce qui est vrai et bon. "Lumière", est souvent utilisé métaphoriquement dans la Bible pour représenter la vérité et la vie juste qui s'aligne avec la vérité. Dans la Bible, la lumière est souvent opposée aux ténèbres, qui représentent la fausseté et le fait de vivre en accord avec elle. Briller **comme des lumières dans le monde** signifie vivre d'une manière qui aide les gens à voir la vérité et le caractère de Dieu. Vous pouvez conserver cette métaphore ou l'exprimer en utilisant un langage simple. Traduction alternative : " vous serez des exemples de la bonté et de la vérité de Dieu dans le monde " (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

PHP	2	15	jb7y	figs-doublet	μέσον γενεᾶς σκολιᾶς καὶ διεστραμμένης	1	in the world, in the midst of a crooked and depraved generation	Les mots **tordu** et **perverti** sont utilisés ensemble pour souligner l'idée d'un péché extrême. Ces deux mots sont très proches dans leur signification. Vous pouvez traduire ces mots individuellement, comme le fait l'ULT, ou les combiner en une seule idée et exprimer leur sens ensemble en une seule expression. Réfléchissez à ce qui serait le plus naturel dans votre langue. Traduction alternative : "parmi les gens qui sont très pécheurs" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

PHP	2	16	u3qb		λόγον ζωῆς ἐπέχοντες	1	holding forth the word of life	Ici, **> tenir en avant <** pourrait signifier : (1) tenir aux autres la parole de vie. Traduction alternative : "holding out the word of life" ou "offering the word of life" (2) tenir fermement à la parole de vie. Autre traduction : "tenir fermement à la parole de vie" ou "tenir fermement à la parole de vie".

PHP	2	16	cher		λόγον ζωῆς ἐπέχοντες	1		La phrase **> annonçant la parole de vie <** poursuit la pensée du verset précédent et montre plus en détail comment les chrétiens peuvent devenir "irréprochables et purs, enfants de Dieu" qui "brillent comme des lumières dans le monde." Réfléchissez à la meilleure façon de montrer ce lien dans votre langue. Traduction alternative : "en portant la parole de vie"

PHP	2	16	eq86	figs-explicit	λόγον ζωῆς	1	the word of life	L'expression **parole de vie** fait référence à la bonne nouvelle de Jésus. Si cela ne serait pas clair dans votre langue, envisagez de traduire cette phrase en langage clair. Autre traduction possible : " le message qui donne la vie " ou " l'évangile qui donne la vie " ou " le message qui donne la vie " (voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	2	16	nmix	figs-metonymy	λόγον	1		Ici, l'expression **le mot** signifie "l'évangile". Dans ses écrits, Paul utilise souvent **le mot** pour faire référence au message de l'évangile. Ce faisant, Paul décrit de manière figurative quelque chose que les chrétiens communiquent aux autres en l'associant à des mots. Si cela n'est pas clair dans votre langue, vous pouvez utiliser une expression équivalente, ou utiliser un langage simple. Autre traduction possible : "le message" ou "l'évangile" ou "la bonne nouvelle" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])
