Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
2CO	5	4	n78p		ἐκδύσασθαι	1	to be unclothed	Traduction alternative : "être sans vêtements" ou "être nu".

2CO	5	4	de2b	figs-metaphor	ἵνα καταποθῇ τὸ θνητὸν ὑπὸ τῆς ζωῆς	1	so that what is mortal may be swallowed up by life	Paul parle de **la vie** comme si c'était un animal qui mange **le mortel**. Le corps physique qui va mourir sera remplacé par un corps de résurrection qui vivra éternellement. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	5	4	e5zi	figs-activepassive	ἵνα καταποθῇ τὸ θνητὸν ὑπὸ τῆς ζωῆς	1	so that what is mortal may be swallowed up by life	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "afin que la vie engloutisse ce qui est mortel" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	5	5	g7yj	figs-metaphor	ὁ δοὺς ἡμῖν τὸν ἀρραβῶνα τοῦ Πνεύματος	1	who gave us the Spirit as the down payment	On parle de l' **Esprit** comme s'il était un acompte partiel **>** vers la vie éternelle. Voyez comment vous avez traduit une phrase similaire dans [2 Corinthiens 1:22](../01/22.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	5	6	clh5			0	Connecting Statement:	Parce que les croyants auront un nouveau corps et auront le Saint-Esprit comme gage, Paul leur rappelle de vivre par la foi afin de plaire au Seigneur. Il continue en leur rappelant de persuader les autres car : (1) les croyants comparaîtront au tribunal du Christ. (2) le Christ est mort pour les croyants par amour.

2CO	5	6	xv3m	figs-metaphor	ἐνδημοῦντες ἐν τῷ σώματι	1	being at home in the body	Paul parle du corps physique **corps** comme s'il s'agissait d'un lieu où une personne habite. Traduction alternative : "pendant que nous vivons dans ce corps terrestre" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	5	6	ebl4		ἐκδημοῦμεν ἀπὸ τοῦ Κυρίου	1	we are away from the Lord	Traduction alternative : "nous ne sommes pas à la maison avec le Seigneur" ou "nous ne sommes pas au ciel avec le Seigneur".

2CO	5	7	rfn4	figs-metaphor	διὰ πίστεως…περιπατοῦμεν, οὐ διὰ εἴδους	1	we walk by faith, not by sight	Ici, **marche** est une métaphore pour "vivre" ou "se comporter". Traduction alternative : " nous vivons selon la foi, non selon ce que nous voyons " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2CO	5	8	a6au		εὐδοκοῦμεν, μᾶλλον ἐκδημῆσαι ἐκ τοῦ σώματος	1	we would rather be away from the body	Ici, le mot **> corps <** fait référence au corps physique.

2CO	5	8	i3m3		ἐνδημῆσαι πρὸς τὸν Κύριον	1	at home with the Lord	Traduction alternative : "à la maison avec le Seigneur dans le ciel"

2CO	5	9	ml5j	figs-ellipsis	εἴτε ἐνδημοῦντες εἴτε ἐκδημοῦντες	1	whether we are at home or away	Les expressions "avec le Seigneur" et "du Seigneur" peuvent être fournies par les versets précédents. Traduction alternative : "que nous soyons à la maison avec le Seigneur ou loin du Seigneur" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

2CO	5	9	j1sl		εὐάρεστοι αὐτῷ εἶναι	1	to be pleasing to him	Traduction alternative : "pour plaire au Seigneur"

2CO	5	10	kdf2		ἔμπροσθεν τοῦ βήματος τοῦ Χριστοῦ	1	before the judgment seat of Christ	Traduction alternative : "devant le Christ pour être jugé"

2CO	5	10	c499		κομίσηται ἕκαστος	1	each one may receive back the things done in	Traduction alternative : "chaque personne peut recevoir ce qu'elle mérite"

2CO	5	10	v8sl	figs-activepassive	τὰ διὰ τοῦ σώματος	1	the things done in the body	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "les choses qu'il a faites dans le corps physique" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	5	10	lsh8		εἴτε ἀγαθὸν εἴτε κακὸν	1	whether for good or for bad	Traduction alternative : "si ces choses étaient bonnes ou mauvaises"

2CO	5	11	dzh5		εἰδότες…τὸν φόβον τοῦ Κυρίου	1	knowing the fear of the Lord	Traduction alternative : "savoir ce que signifie craindre le Seigneur"

2CO	5	11	qm34	figs-explicit	ἀνθρώπους πείθομεν	1	we persuade people	Cela pourrait signifier : (1) **nous persuadons** les gens de la vérité de l'évangile. (2) **nous persuadons** les gens que nous sommes des apôtres légitimes. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	5	11	v11v	figs-activepassive	Θεῷ…πεφανερώμεθα	1	What we are is clearly seen by God	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Dieu voit clairement quel genre de personnes nous sommes" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	5	11	y5l1		καὶ ἐν ταῖς συνειδήσεσιν ὑμῶν πεφανερῶσθαι	1	that it is also clear to your conscience	Traduction alternative : "que vous en soyez également convaincu"

2CO	5	12	mza1		ἵνα ἔχητε	1	so you may have an answer	Traduction alternative : "afin que vous puissiez avoir quelque chose à dire à"

2CO	5	12	it2r	figs-metonymy	τοὺς ἐν προσώπῳ καυχωμένους, καὶ μὴ ἐν καρδίᾳ	1	those who boast about appearances but not about what is in the heart	Ici, le mot **visage** fait référence aux expressions extérieures de choses telles que la capacité et le statut. Le mot **cœur** fait référence au caractère intérieur d'une personne. Traduction alternative : "ceux qui louent leurs propres actions, mais ne se soucient pas de ce qu'ils sont réellement dans leur être intérieur" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

2CO	5	13	cy57	figs-idiom	εἴτε…ἐξέστημεν…εἴτε σωφρονοῦμεν	1	if we are out of our minds … if we are in our right minds	Paul parle de la façon dont les autres pensent à lui et à ses collègues. Traduction alternative : "si les gens pensent que nous sommes fous ... si les gens pensent que nous sommes sains d'esprit" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

2CO	5	14	azi9		ἡ γὰρ ἀγάπη τοῦ Χριστοῦ	1	the love of Christ	Cela pourrait faire référence à : (1) notre **> amour <** pour **> le Christ <**> . (2) l'amour **> du Christ <** pour nous.

2CO	5	14	nd9g		ὑπὲρ πάντων ἀπέθανεν	1	died for all	Traduction alternative : "mort pour tous les hommes"

2CO	5	15	h831		τῷ ὑπὲρ αὐτῶν ἀποθανόντι καὶ ἐγερθέντι	1	him who for their sake died and was raised	Traduction alternative : "pour celui qui est mort à cause d'eux et que Dieu a fait revivre" ou "pour le Christ, qui est mort à cause d'eux et que Dieu a ressuscité".

2CO	5	15	ri6f		τῷ ὑπὲρ αὐτῶν ἀποθανόντι καὶ ἐγερθέντι	1	for them	Ici, **> pour celui <** pourrait se référer : (1) seulement à **> qui est mort <**> . (2) à la fois à **> qui est mort <** et à **> qui est ressuscité <**> .

2CO	5	16	f2ww			0	Connecting Statement:	En raison de l'amour et de la mort du Christ, nous ne devons pas juger selon des critères humains. Nous sommes désignés pour enseigner aux autres comment être unis à Dieu et avoir la paix avec lui par la mort du Christ et recevoir la justice de Dieu par le Christ.

2CO	5	16	ic21		ὥστε	1	For this reason	Ici, **> Donc <** fait référence à ce que Paul vient de dire sur le fait de vivre pour le Christ au lieu de vivre pour soi.

2CO	5	17	tl3h	figs-metaphor	καινὴ κτίσις	1	he is a new creation	Paul parle de la personne qui croit en Christ comme si Dieu avait créé **une nouvelle** personne. Traduction alternative : "il est une nouvelle personne" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	5	17	ue8f		τὰ ἀρχαῖα παρῆλθεν	1	The old things have passed away	Ici, **> Les vieilles choses <** fait référence aux choses qui caractérisaient une personne avant qu'elle ne fasse confiance au Christ.

2CO	5	17	vpe3		ἰδοὺ	1	See	Le mot **> voici <** nous alerte ici pour que nous soyons attentifs aux informations surprenantes qui suivent.

2CO	5	18	jyf7		τὰ…πάντα	1	All these things	Ici, **> toutes ces choses <** fait référence à ce que Paul vient de dire dans le verset précédent sur les choses nouvelles remplaçant les choses anciennes.

2CO	5	18	lj2h	figs-abstractnouns	τὴν διακονίαν τῆς καταλλαγῆς	1	the ministry of reconciliation	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière le mot **réconciliation**, vous pouvez exprimer la même idée avec une forme verbale. Traduction alternative : "le ministère de réconcilier les gens avec lui" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2CO	5	19	w1d1	figs-metonymy	ἦν ἐν Χριστῷ κόσμον καταλλάσσων ἑαυτῷ	1	in Christ God is reconciling the world to himself	Ici, **le monde** fait référence aux personnes dans le monde. Traduction alternative : "en Christ, Dieu réconciliait l'humanité avec lui-même" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2CO	5	19	b62q		θέμενος ἐν ἡμῖν τὸν λόγον τῆς καταλλαγῆς	1	He is entrusting to us the message of reconciliation	Dieu a donné à Paul la responsabilité de diffuser le message que Dieu réconcilie les gens avec lui-même.

2CO	5	19	ix97		τὸν λόγον τῆς καταλλαγῆς	1	the message of reconciliation	Traduction alternative : "le message sur la réconciliation"

2CO	5	20	wg8f	figs-activepassive	ὑπὲρ Χριστοῦ οὖν πρεσβεύομεν	1	Therefore, we are ambassadors for Christ	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Dieu nous a désignés comme représentants du Christ" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	5	20	q9u9		ὑπὲρ Χριστοῦ…πρεσβεύομεν	1	representatives of Christ	Traduction alternative : "nous sommes ceux qui parlent au nom du Christ"

2CO	5	20	a6fx	figs-activepassive	καταλλάγητε τῷ Θεῷ	1	Be reconciled to God	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Autre traduction : "Que Dieu vous réconcilie avec lui-même" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	5	21	jp2a		τὸν μὴ γνόντα ἁμαρτίαν, ὑπὲρ ἡμῶν ἁμαρτίαν ἐποίησεν	1	The one who did not know sin, he made sin for us	Traduction alternative : "Dieu a fait que le Christ devienne le sacrifice pour notre péché"

2CO	5	21	hz6z	figs-exclusive	ἡμῶν…ἡμεῖς	1	us … we	Ici, les mots **nous** et **nous** sont inclusifs et se réfèrent à tous les croyants. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

2CO	5	21	ebz2		τὸν μὴ γνόντα ἁμαρτίαν	1	The one who did not know sin	Traduction alternative : "Christ, celui qui n'a jamais péché"

2CO	5	21	kmt9	figs-explicit	ἵνα ἡμεῖς γενώμεθα δικαιοσύνη Θεοῦ ἐν αὐτῷ	1	so that we might become the righteousness of God in him	L'expression **la justice de Dieu** fait référence à la justice que Dieu exige et qui vient de Dieu. Traduction alternative : "afin que nous ayons en nous la justice de Dieu par le Christ" (voir : [[rc://fr/ta/man/translate/figs-explicit]]).

2CO	6	intro	f5qu			0		# 2 Corinthiens 6 Notes générales<br><br>## Structure et mise en forme<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT le fait avec les versets 2 et 16-18, qui sont des mots de l'Ancien Testament.<br><br>## Notions particulières à ce chapitre<br>### Serviteurs<br><br>Paul fait référence aux chrétiens comme étant des serviteurs de Dieu. Dieu appelle les chrétiens à le servir en toutes circonstances. Paul décrit certaines des circonstances difficiles dans lesquelles lui et ses compagnons ont servi Dieu.<br><br>### Figures de style importantes dans ce chapitre<br><br>### Contrastes<br><br>Paul utilise quatre paires de contrastes : la justice contre l'anarchie, la lumière contre les ténèbres, le Christ contre Satan, et le temple de Dieu contre les idoles. Ces contrastes montrent une différence entre les chrétiens et les non-chrétiens. (Voir : [[rc://fr/tw/dict/bible/kt/righteous]] et [[rc://fr/tw/dict/bible/other/light]] et [[rc://fr/tw/dict/bible/other/darkness]])<br><br>### Lumière et ténèbres<br><br>La Bible parle souvent des personnes injustes, des personnes qui ne font pas ce qui plaît à Dieu, comme si elles marchaient dans les ténèbres. Elle parle de la lumière comme si elle était ce qui permettait à ces personnes pécheresses de devenir justes, de comprendre ce qu'elles font de mal et de commencer à obéir à Dieu. (Voir : [[rc://fr/tw/dict/bible/kt/righteous]])<br><br>### Questions rhétoriques<br><br>Paul utilise une série de questions rhétoriques pour enseigner ses lecteurs. Toutes ces questions font essentiellement ressortir le même point : Les chrétiens ne devraient pas être en communion intime avec ceux qui vivent dans le péché. Paul répète ces questions pour les mettre en évidence. (Voir : [[rc://fr/ta/man/translate/figs-rquestion]] et [[rc://fr/tw/dict/bible/kt/sin]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>### Nous<br><br>Paul utilise probablement le pronom "nous" pour représenter au moins Timothée et lui-même. Il peut également inclure d'autres personnes.

2CO	6	1	kf1d			0	Connecting Statement:	Paul résume comment le travail en commun pour Dieu est censé être.

2CO	6	1	tbr6	figs-explicit	συνεργοῦντες	1	Working together	Paul laisse entendre que Timothée et lui sont **en train de travailler** avec Dieu. Traduction alternative : "travailler ensemble avec Dieu" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	6	1	s8db	figs-doublenegatives	καὶ, παρακαλοῦμεν μὴ εἰς κενὸν τὴν χάριν τοῦ Θεοῦ δέξασθαι ὑμᾶς	1	we also urge you not to receive the grace of God in vain	Paul supplie les Corinthiens de permettre à la **grâce de Dieu** d'être efficace dans leur vie. Si vos lecteurs comprennent mal la double négation **pas ... en vain**, vous pouvez l'exprimer sous forme positive. Traduction alternative : " nous vous supplions de faire usage de la grâce que vous avez reçue de Dieu " (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]]).
