Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1CO	4	intro	vg5z			0		# 1 Corinthiens 4 Notes générales<br><br>## Structure et mise en forme<br><br>2. Contre les divisions (1:10-4:15)<br> * Dieu seul est juge (4:1-5)<br> * La faiblesse actuelle (4:6-15)<br>3. Contre l'immoralité sexuelle (4:16-6:20)<br> * La visite prévue par Paul (4:16-21)<br><br>## Concepts spéciaux dans ce chapitre<br><br>### Le jugement<br><br>Dans [4:3-5](../04/03.md), Paul fait référence à trois jugements différents. Le premier jugement est ce que les humains pensent les uns des autres, y compris ce qu'ils pensent de Paul. Le deuxième est le jugement que Paul porte sur lui-même. Le troisième est le jugement de Dieu, qui se produit lorsque le Seigneur revient. Paul affirme que les deux premiers jugements ne sont pas importants et n'ont aucun poids. Au contraire, le seul jugement qui compte est celui de Dieu. Par conséquent, Paul soutient que personne ne devrait émettre un verdict définitif sur quoi que ce soit avant que Dieu n'ait rendu son jugement ([4:5](../04/05.md)). (Voir : [[rc://en/tw/dict/bible/other/discernment]])<br><br>### Orgueil<br><br>Paul mentionne l'orgueil des Corinthiens à plusieurs reprises dans ce chapitre. Il parle spécifiquement du fait qu'ils sont " enflés " ([4:6](../04/06.md) ; [4:18-19](../04/18.md)), et qu'ils se vantent ([4:7](../04/07.md)). En revanche, Paul se décrit, ainsi que les autres apôtres, comme humbles et faibles ([4:9-13](../04/09.md)). En faisant ce contraste, Paul veut que les Corinthiens repensent leur opinion sur eux-mêmes. Si les apôtres, les dirigeants de l'église, sont faibles et humbles, ils doivent réfléchir à nouveau pour savoir s'ils sont vraiment aussi grands qu'ils le pensent.<br><br>### Parole et puissance<br><br>En [4:19-20](../04/19.md), Paul oppose la "parole" à la "puissance". C'est une comparaison courante dans sa culture qui oppose les paroles et les actes. N'importe qui peut dire qu'il est capable de faire quelque chose, mais seuls ceux qui ont le "pouvoir" peuvent réellement faire ce qu'ils prétendent. Paul introduit ce contraste parce qu'il vient voir si ceux qui prétendent à la grandeur ("parole") peuvent faire ce qu'ils prétendent ("puissance"). Il affirme que la "puissance" est ce qui compte le plus, plutôt que la "parole", car le royaume de Dieu est une question de "puissance", et non de "parole". Il s'agit d'action, pas seulement de paroles. Si votre langue a une comparaison standard entre " paroles " et " actes ", vous pourriez l'utiliser dans ces versets.<br><br>### Figures de style importantes dans ce chapitre<br><br>### Paul en tant que père<br><br>Dans [4:14-15](../04/14.md), Paul identifie les Corinthiens comme ses enfants, ce qui fait de lui leur père. Il est devenu leur père lorsqu'il leur a prêché l'évangile. Ainsi, il est leur père spirituel, celui qui a contribué à les amener à la vie chrétienne. Dans la métaphore, Paul ne précise pas qui est la mère, et il ne veut pas que son auditoire en déduise qui elle pourrait être. En [4:17](../04/17.md), Paul poursuit cette métaphore en affirmant que Timothée est son enfant spirituel. Si possible, utilisez des mots dans votre langue qui ne nécessitent pas toujours des relations biologiques. (Voir : [[rc://en/tw/dict/bible/other/father]] et [[rc://en/tw/dict/bible/kt/children]])<br><br>### Le spectacle<br><br>Dans [4:9](../04/09.md), Paul parle du " spectacle " auquel lui et les autres apôtres participent. Le "spectacle" pourrait être une parade de victoire dans laquelle Paul et les autres apôtres sont des prisonniers qui seront tués, ou bien un spectacle de gladiateurs dans une arène dans laquelle Paul et les autres apôtres sont destinés à mourir. Voir les notes sur le verset pour les options de traduction. Quel que soit le "spectacle" auquel Paul fait référence, il se présente, ainsi que les autres apôtres, comme des personnes qui vont être humiliées et tuées en public. Par cette métaphore, il poursuit le thème du Christ agissant en puissance à travers sa faiblesse et celle des autres. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])<br><br>### Ironie<br><br>Dans [4:8](../04/08.md), Paul dit que les Corinthiens sont satisfaits, riches, et qu'ils règnent. Dans la seconde moitié du verset, cependant, il dit qu'il "souhaiterait" qu'ils soient réellement en train de régner. La première partie du verset présente donc la manière dont les Corinthiens se perçoivent. Paul parle de leur point de vue afin de leur montrer que leurs vues sont insensées et impossibles. (Voir : [[rc://en/ta/man/translate/figs-irony]])<br><br>### Questions rhétoriques<br><br>En [4:7](../04/07.md) et [4:21](../04/21.md), Paul utilise plusieurs questions. Toutes les questions dans ces deux versets ne cherchent pas des réponses qui fournissent des informations ou des connaissances supplémentaires. Au contraire, toutes les questions visent à faire réfléchir les Corinthiens sur ce qu'ils pensent et font. Pour les options de traduction, voir les notes sur ces deux versets. (Voir : [[rc://en/ta/man/translate/figs-rquestion]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>#### "Pas au-delà de ce qui est écrit"<br><br>En [4:6](../04/06.md), Paul cite une phrase : "Pas au-delà de ce qui est écrit." Ce n'est pas une citation de l'Écriture, et Paul ne dit pas d'où vient cette phrase. Cependant, la façon dont il la cite montre que cette phrase lui était familière, ainsi qu'aux Corinthiens. Il est fort probable que cette phrase soit un proverbe ou un dicton bien connu que Paul utilise pour renforcer son argumentation. Pour le sens de la phrase et les options de traduction, voir les notes sur ce verset.<br><br>#### La venue de Paul<br><br>Dans [4:18-21](../04/18.md), Paul parle à plusieurs reprises de la façon dont il va " venir " vers eux. Il a l'intention de leur rendre visite à nouveau, et il parle dans ces versets de ce que pourrait être sa visite. Utilisez des mots dans votre langue qui font référence à quelqu'un qui rend temporairement visite à quelqu'un d'autre.

1CO	4	1	nkda	figs-explicitinfo	οὕτως ἡμᾶς λογιζέσθω ἄνθρωπος ὡς	1		Si la forme **De cette manière, qu'un homme nous regarde : comme** serait redondante dans votre langue, vous pourriez exprimer l'idée sans les mots redondants. Traduction alternative : "Qu'un homme nous regarde comme" (Voir : [[rc://en/ta/man/translate/figs-explicitinfo]])

1CO	4	1	k1v5	figs-imperative	ἡμᾶς λογιζέσθω ἄνθρωπος	1	Connecting Statement:	Paul utilise ici un impératif à la troisième personne. Si vous avez des impératifs à la troisième personne dans votre langue, vous pourriez en utiliser un ici. Si vous n'avez pas d'impératifs à la troisième personne, vous pourriez exprimer l'idée en utilisant un mot comme "devrait". Traduction alternative : "un homme devrait nous considérer" (Voir : [[rc://en/ta/man/translate/figs-imperative]])

1CO	4	1	xt4u	figs-gendernotations	ἄνθρωπος	1		Bien que **homme** soit masculin, Paul l'utilise pour faire référence à n'importe qui, homme ou femme. Si vos lecteurs comprennent mal **man**>, vous pouvez utiliser un mot non genré ou faire référence aux deux sexes. Traduction alternative : "homme ou femme" ou "humain" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1CO	4	1	fk8c	figs-genericnoun	ἄνθρωπος	1		Paul utilise le mot **homme** pour parler des personnes en général, et non d'une personne en particulier. Si vos lecteurs comprennent mal **man**>, vous pouvez utiliser une forme qui désigne les personnes en général dans votre langue. Traduction alternative : " tout le monde " ou " toute personne " (Voir : [[rc://en/ta/man/translate/figs-genericnoun]]).

1CO	4	1	px42	figs-exclusive	ἡμᾶς	1		Ici, **nous** se réfère à Paul, Apollos, et d'autres qui proclament l'évangile. Il n'inclut pas les Corinthiens. (Voir : [[rc://en/ta/man/translate/figs-exclusive]])

1CO	4	1	if6t	figs-possession	οἰκονόμους μυστηρίων Θεοῦ	1		Ici, Paul utilise la forme possessive pour décrire **des intendants** qui sont en charge de **les mystères de Dieu**. Si vos lecteurs comprenaient mal cette forme, vous pourriez exprimer l'idée en utilisant un verbe comme "gérer" ou "surveiller". Traduction alternative : " les intendants qui gèrent les mystères de Dieu " ou " les intendants qui surveillent les mystères de Dieu " (voir : [[rc://en/ta/man/translate/figs-possession]]).

1CO	4	1	duab	figs-possession	μυστηρίων Θεοῦ	1		Ici, Paul utilise la forme possessive pour décrire **les mystères** qui sont : (1) révélés par **Dieu**. Traduction alternative : "des mystères donnés par Dieu" ou "des mystères de Dieu" (2) sur **Dieu**. Traduction alternative : "des mystères sur Dieu" ou "des mystères concernant Dieu" (Voir : [[rc://en/ta/man/translate/figs-possession]])

1CO	4	2	th8e	grammar-connect-words-phrases	ὧδε λοιπὸν	1	what is required of stewards	Ici, Paul utilise l'expression **Dans ce cas** pour introduire des informations supplémentaires sur ce que signifie être **des intendants**. Puisqu'il parle de lui-même et des autres qui proclament l'évangile en tant que **intendants**, il est important de comprendre ce que **les intendants** sont **tenus** de faire. Si vos lecteurs comprenaient mal ce lien, vous pourriez utiliser un mot ou une phrase qui introduit plus d'informations sur un sujet. Traduction alternative : " Maintenant " ou " En parlant des intendants, " (voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]]).

1CO	4	2	de61	figs-explicit	ζητεῖται ἐν τοῖς οἰκονόμοις, ἵνα πιστός τις εὑρεθῇ	1		Bien que Paul n'applique pas directement cette phrase à lui-même et aux autres personnes qui proclament l'Évangile, il est clair qu'il souhaite que le lecteur l'applique à lui et à ces autres personnes. Paul veut donc dire que lui et les autres qui proclament l'évangile sont tenus de le faire fidèlement par Dieu. Si cette implication n'est pas comprise par vos lecteurs, vous pouvez utiliser un mot ou une phrase qui la rende claire en identifiant Paul comme l'un des intendants. Traduction alternative : "il est exigé des intendants comme nous que nous soyons trouvés fidèles" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1CO	4	2	qek0	figs-activepassive	ζητεῖται	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise la forme passive ici pour se concentrer sur ce qui **est requis** plutôt que sur la personne qui fait le "requis". Si vous devez indiquer qui fait l'action, vous pourriez utiliser un sujet vague ou vous référer aux "maîtres". Traduction alternative : "les gens exigent" ou "un maître exige" (voir : [[rc://en/ta/man/translate/figs-activepassive]]).

1CO	4	2	dpeo	figs-activepassive	πιστός τις εὑρεθῇ	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise ici la forme passive pour mettre l'accent sur la personne qui est **trouvée** plutôt que sur la personne qui fait la "découverte". Si vous devez indiquer qui fait l'action, vous pourriez utiliser un sujet vague ou vous référer aux "maîtres". Traduction alternative : "les gens trouvent un fidèle" ou "un maître trouve un fidèle" (voir : [[rc://en/ta/man/translate/figs-activepassive]]).

1CO	4	2	yesr	writing-pronouns	τις	1		Ici, Paul utilise **un** pour désigner n'importe lequel des **intendants**. Si vos lecteurs comprendraient mal **un**, vous pourriez exprimer cette idée en utilisant un pronom pluriel tel que "ils". Traduction alternative : "ils" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

1CO	4	3	t133		ἐμοὶ…ἐστιν	1		Traduction alternative : "Je le considère" ou "de mon point de vue".

1CO	4	3	fspp	figs-idiom	εἰς ἐλάχιστόν ἐστιν	1		Lorsque Paul dit que **c'est une toute petite chose** pour lui d'être **examiné**, ce qu'il veut dire c'est que leur "examen" de lui est sans importance pour lui. Qu'ils pensent qu'il a été fidèle ou non ne lui importe pas du tout. Si vos lecteurs se méprennent sur le sens de cette phrase, vous pouvez utiliser une expression idiomatique comparable ou exprimer l'idée de manière non figurative. Autre traduction possible : "it is no big deal" ou "it has no significance" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

1CO	4	3	k6nc	figs-activepassive	ὑφ’ ὑμῶν ἀνακριθῶ, ἢ ὑπὸ ἀνθρωπίνης ἡμέρας;	1	it is a very small thing that I should be judged by you	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise ici la forme passive pour se concentrer sur Paul, qui est **examiné**, plutôt que **vous** ou le **tribunal humain**, qui fait l'" examen ". Traduction alternative : "vous ou un tribunal humain m'examinerait" (Voir : [[rc://en/ta/man/translate/figs-activepassive]]).

1CO	4	3	l2tt	translate-unknown	ἀνθρωπίνης ἡμέρας	1		Ici, les mots traduits **un tribunal humain** font référence à une procédure judiciaire officielle où la fidélité ou non de Paul pourrait être jugée par ceux qui en ont la charge. Ici, il utilise les mots principalement pour se référer à toutes les personnes qui sont en charge de cette procédure juridique. Si vos lecteurs comprennent mal **un tribunal humain**, vous pourriez utiliser un mot ou une expression qui fait référence à une réunion officielle pour décider si quelqu'un est innocent ou coupable ou un mot ou une expression qui fait référence à ceux qui sont en charge lors d'une telle réunion. Traduction alternative : "un tribunal" ou "un jury humain" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

1CO	4	3	skwh	grammar-connect-words-phrases	ἀλλ’	1		Ici, **Pour** introduit une déclaration encore plus forte sur le fait que Paul se soucie peu d'être **examiné** par les humains. Il s'en soucie si peu qu'il ne s'est même pas **examiné** lui-même. Si vos lecteurs comprennent mal ce lien, vous pouvez utiliser un mot ou une phrase qui introduit normalement une déclaration plus forte. Traduction alternative : "En effet," (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
