Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ROM	2	24	m2bq	grammar-connect-logic-result	τὸ…ὄνομα τοῦ Θεοῦ δι’ ὑμᾶς βλασφημεῖται ἐν τοῖς ἔθνεσιν	1		Si cela était plus naturel dans votre langue, vous pourriez inverser l'ordre de ces phrases, puisque la deuxième phrase donne la raison du résultat que la première décrit. Traduction alternative : "à cause de vous, le nom de Dieu est blasphémé parmi les païens" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	2	24	pg0g	figs-explicit	δι’ ὑμᾶς	1		Paul cite Isaïe en laissant entendre que le mauvais comportement des Juifs est ce qui amène **les païens** à blasphémer **le nom de Dieu**. Puisque les Juifs étaient censés représenter Dieu au monde, leur mauvais comportement a déformé Dieu de sorte que les Gentils l'ont blasphémé. Si cela pouvait être utile à vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "as a result of how you act" ou "because of the way you behave" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	2	24	e144	figs-you	δι’ ὑμᾶς	1		Ici, **vous** est au pluriel et désigne le peuple juif. C'est la seule occurrence du pluriel **vous** dans [les versets 17-27](../02/17.md). Si cela pouvait être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Traduction alternative : "vous, peuple juif" (Voir : [[rc://en/ta/man/translate/figs-you]])

ROM	2	24	edrf	figs-activepassive	καθὼς γέγραπται	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui est naturelle dans votre langue. Puisque Paul fait référence à quelque chose qu'Ésaïe a écrit, vous pourriez indiquer Ésaïe comme sujet. Traduction alternative : "comme Ésaïe a écrit" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	2	24	end9	writing-quotations	γέγραπται	1		Ici, Paul utilise **il est écrit** pour indiquer une citation d'un livre de l'Ancien Testament ([Isaïe 52:5](../../isa/52/05.md)). Si vos lecteurs devaient mal comprendre cela, vous pourriez utiliser une phrase comparable qui indique que Pierre cite un texte important. Traduction alternative : "il avait été écrit dans les Écritures" (Voir : [[rc://en/ta/man/translate/writing-quotations]])

ROM	2	25	vdu7	grammar-connect-logic-result	γὰρ	1		**Car** ici indique que [les versets 25-29] fournissent une autre raison pour laquelle tant les Juifs que les païens seront punis pour leurs péchés, comme indiqué au [verset 12](../02/12.md). Paul s'oppose à l'idée que la circoncision garantit le salut d'un Juif, ce que certains Juifs croyaient. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "Les Juifs seront jugés avec les païens parce que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	2	25	vp6o	figs-abstractnouns	περιτομὴ…ἡ περιτομή σου, ἀκροβυστία γέγονεν	1		Si votre langue n'utilise pas de noms abstraits pour les idées de **circoncision** et **non-circoncision**, vous pourriez exprimer les mêmes idées d'une manière différente. Traduction alternative : " être circoncis ... votre être circoncis est devenu être incirconcis " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

ROM	2	25	wm24	figs-ellipsis	ὠφελεῖ	1		Paul omet ici un mot dont une phrase aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir le mot à partir du contexte. Traduction alternative : "vous profite" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

ROM	2	25	pqhz	figs-possession	παραβάτης νόμου	1		Paul utilise la forme possessive pour décrire une personne qui transgresse **la loi**. Si cela n'est pas clair dans votre langue, vous pouvez utiliser une autre expression. Traduction alternative : " celui qui transgresse la loi " ou " celui qui enfreint la loi "(Voir : [[rc://en/ta/man/translate/figs-possession]]).

ROM	2	25	xq62	figs-hyperbole	ἡ περιτομή σου, ἀκροβυστία γέγονεν	1	your circumcision becomes uncircumcision	Ici, **ta circoncision devient incirconcision** est une exagération que Paul utilise pour montrer combien il est important pour le peuple de Dieu de **pratiquer la loi**. Paul ne veut pas dire que la personne qui transgresse la **loi de Dieu** n'est plus physiquement circoncise. Si cela risque de troubler vos lecteurs, vous exprimez le sens de manière claire. Traduction alternative : " c'est comme si vous n'étiez pas circoncis " ou " c'est la même chose que si vous n'étiez jamais circoncis " (Voir : [[rc://en/ta/man/translate/figs-hyperbole]]).

ROM	2	26	vt7f	figs-hypo	ἐὰν οὖν	1	the uncircumcised person	Paul utilise une situation hypothétique pour aider ses lecteurs à reconnaître les avantages pour **l'incirconcis** qui **garde les exigences de la loi**. Utilisez la forme naturelle de votre langue pour exprimer une situation hypothétique. Traduction alternative : " Supposons alors que " (voir : [[rc://en/ta/man/translate/figs-hypo]]).

ROM	2	26	r9i4	figs-nominaladj	ἡ ἀκροβυστία	1	the uncircumcised person	Paul utilise l'adjectif **incirconcision** comme un nom afin de décrire un groupe de personnes. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pourriez traduire cela par une expression nominale. Traduction alternative : "les gens qui sont incirconcis" (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

ROM	2	26	nf3j	figs-idiom	φυλάσσῃ	1	keeps the requirements of the law	Ici, **garde** est une expression idiomatique qui signifie "obéit". Si vos lecteurs ne le comprendraient pas, vous pourriez en énoncer le sens en clair. Traduction alternative : "is obedient to" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

ROM	2	26	mkhr	figs-possession	τὰ δικαιώματα τοῦ νόμου	1		Paul utilise la forme possessive pour décrire **les exigences** trouvées dans **la loi**. Si cela n'est pas clair dans votre langue, vous pourriez utiliser une autre expression. Traduction alternative : " ce que la loi exige " ou " les exigences de la loi " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

ROM	2	26	be71	figs-rquestion	οὐχ ἡ ἀκροβυστία αὐτοῦ εἰς περιτομὴν λογισθήσεται	1	will not his uncircumcision be considered as circumcision?	Paul utilise ici une question rhétorique pour souligner combien il est important de faire ce que **la loi** exige. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ses mots comme une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Traduction alternative : " certainement Dieu considérera son incirconcision comme une circoncision " (Voir : [[rc://en/ta/man/translate/figs-rquestion]]).

ROM	2	26	rjb5	figs-activepassive	οὐχ ἡ ἀκροβυστία αὐτοῦ εἰς περιτομὴν λογισθήσεται	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Si vous devez indiquer qui fera l'action, Paul implique que "Dieu" la fera. Traduction alternative : "Dieu ne considérera-t-il pas sa circoncision comme une circoncision" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	2	26	gjuy	figs-abstractnouns	ἡ ἀκροβυστία αὐτοῦ…περιτομὴν	1		Voyez comment vous avez traduit ces noms abstraits dans le verset précédent. (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	2	27	rkxz	grammar-connect-words-phrases	καὶ	1		**Et** ici pourrait indiquer que ce qui suit poursuit la question rhétorique du verset précédent. Si vous choisissez de traduire le passage de cette façon, remplacez le point d'exclamation final par un point d'interrogation. (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	2	27	lqz2	grammar-connect-logic-result	κρινεῖ ἡ ἐκ φύσεως ἀκροβυστία, τὸν νόμον τελοῦσα	1	And will not the one who is naturally uncircumcised condemn you … the law?	Si cela était plus naturel dans votre langue, vous pourriez inverser l'ordre de ces phrases, puisque la deuxième phrase donne la raison du résultat que la première décrit. Traduction alternative : "puisqu'il accomplit la loi, les incirconcis par nature jugeront" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	2	27	tpno	figs-nominaladj	ἡ…ἀκροβυστία	1	And will not the one who is naturally uncircumcised condemn you … the law?	Voyez comment vous avez traduit cela dans le verset précédent. (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

ROM	2	27	h2lj	figs-abstractnouns	ἡ ἐκ φύσεως ἀκροβυστία	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **nature**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "les naturellement incirconcis" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	2	27	zwh8	figs-idiom	τελοῦσα	1		Ici, **accomplissant** est une expression idiomatique qui signifie "obéissant pleinement". Si vos lecteurs ne le comprendraient pas, vous pourriez énoncer le sens en clair. Traduction alternative : "is fully obedient to" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

ROM	2	27	sv4b	figs-explicit	διὰ γράμματος καὶ περιτομῆς	1		Ici, **à** pourrait signifier : (1) les Juifs seront jugés malgré le fait qu'ils aient la lettre **et la circoncision**. Traduction alternative : "(2) les Juifs seront jugés alors qu'ils ont la **lettre et la circoncision**. Traduction alternative : " tout en ayant la lettre et la circoncision " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

ROM	2	27	nxa1	figs-metonymy	γράμματος	1		Paul décrit figurativement **la loi** par association avec les lettres qui composent **la loi**. Si vos lecteurs ne comprendraient pas cela, vous pourriez utiliser une expression équivalente ou un langage simple. Traduction alternative : " le code de la loi écrite " ou " la loi écrite de Dieu " (Voir : [[rc://en/ta/man/translate/figs-metonymy]]).

ROM	2	27	lkll	figs-abstractnouns	περιτομῆς	1		Voyez comment vous avez traduit ce nom abstrait dans les deux versets précédents. (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	2	27	q795	figs-abstractnouns	παραβάτην νόμου	1		Si votre langue n'utilise pas de nom abstrait pour cette idée, vous pourriez exprimer l'idée derrière le nom abstrait **transgresseur** avec une forme verbale. Traduction alternative : " quelqu'un qui transgresse la loi " ou " quelqu'un qui enfreint la loi de Dieu " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

ROM	2	28	g2vh	grammar-connect-logic-result	γὰρ	1		**Car** ici indique que ce qui suit est la raison de ce qui vient d'être énoncé. Ce verset est la conclusion de Paul aux déclarations qu'il a faites aux [versets 25-27](../02/25.md). Si cela peut être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Autre traduction possible : "En fait" ou "En vérité" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	2	28	lfuj	figs-metonymy	Ἰουδαῖός	1		Ici, Paul utilise **Juif** pour désigner quelqu'un qui fait partie du peuple de Dieu parce qu'il fait vraiment confiance à Dieu pour son salut, comme l'a fait Abraham. **Juif** ici ne fait pas référence à quelqu'un qui a seulement des ancêtres juifs. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : "un juif spirituel" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

ROM	2	28	rohy	figs-explicit	ἐν τῷ φανερῷ	1		Ici, **visiblement** fait référence aux pratiques religieuses juives que les autres personnes peuvent voir, comme la circoncision ou le port de vêtements spéciaux. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "fait des rituels juifs visibles de l'extérieur" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	2	28	n34i	figs-metonymy	ἡ…περιτομή	1	flesh	Ici, Paul utilise **la circoncision** au sens figuré pour désigner le changement de pensée et d'attitude qui se produit lorsque Dieu sauve une personne. Elle peut aussi être considérée comme une marque intérieure d'appartenance au peuple de Dieu, comme la circoncision était une marque extérieure d'être juif. Ceci était appelé "circoncision du cœur" dans l'Ancien Testament ([Deutéronome 30:6](../../deu/30/06.md) ; [Jérémie 4:4](../../jer/04/04.md)). Ici, **la circoncision** ne fait pas référence au rituel juif. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens en clair. Autre traduction possible : "cette circoncision spirituelle" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

ROM	2	28	s44m	figs-synecdoche	ἐν σαρκὶ	1	flesh	Paul utilise **la chair** au sens figuré pour signifier "le corps entier", qui est fait de **chair**. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une expression équivalente issue de votre culture ou du langage courant. Traduction alternative : "sur le corps" (Voir : [[rc://en/ta/man/translate/figs-synecdoche]])

ROM	2	29	b6ag	figs-explicit	ἐν τῷ κρυπτῷ Ἰουδαῖος	1		Le mot traduit **secrètement** fait référence à quelque chose que les autres personnes ne peuvent pas voir ou qui est caché. Le sens ici est l'opposé de "visiblement" dans le verset précédent. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "un juif d'une manière intérieure non vue par les autres" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	2	29	u7b6	figs-metonymy	Ἰουδαῖος	1		Ici, Paul utilise **Juif** au sens figuré de la même manière qu'il l'a fait dans le verset précédent. Voyez comment vous avez traduit ce mot dans le verset précédent. (Voir : [[rc://en/ta/man/translate/figs-metonymy]])
