Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ACT	5	25	c1am	figs-explicit	ἐν τῷ ἱερῷ, ἑστῶτες	1	standing in the temple	Seuls les prêtres étaient autorisés à entrer dans le bâtiment du temple, donc **le temple** signifie la cour autour du temple. Traduction alternative : "debout dans la cour du temple" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

ACT	5	26	e24h	writing-pronouns	τότε ἀπελθὼν, ὁ στρατηγὸς σὺν τοῖς ὑπηρέταις ἦγεν αὐτούς, οὐ μετὰ βίας, ἐφοβοῦντο γὰρ τὸν λαόν, μὴ λιθασθῶσιν	1	Then the captain, going with the officers, brought them back, not with violence, for they feared the people, lest they stone them	La première occurrence de **eux** se réfère aux apôtres, mais la deuxième occurrence de **eux** se réfère au capitaine et aux officiers. Le capitaine et les officiers n'avaient pas peur que le peuple lapide les apôtres. Ils avaient peur d'être eux-mêmes lapidés s'ils utilisaient la violence contre les apôtres. Vous pourriez reformuler cette phrase pour que les référents soient clairs. Il peut être utile d'en faire deux phrases. Autre traduction : "Alors le capitaine alla avec les officiers et ramena les apôtres. Mais le capitaine et les officiers n'utilisèrent pas la violence, parce qu'ils avaient peur que le peuple ne les lapide s'ils le faisaient" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

ACT	5	27	iq7w	writing-pronouns	ἀγαγόντες δὲ αὐτοὺς	1	And having brought them	Le pronom **eux** désigne les apôtres dans les trois occurrences de ce verset. Il peut être utile de le préciser ici dans la première occurrence. Traduction alternative : " Une fois qu'ils eurent ramené les apôtres " (Voir : [[rc://fr/ta/man/translate/writing-pronouns]]).

ACT	5	28	a385		παραγγελίᾳ παρηγγείλαμεν ὑμῖν	1	We commanded you with a command	Pour mettre l'accent, le grand prêtre utilise une construction dans laquelle un verbe et son objet proviennent de la même racine. Si votre langue utilise la même construction pour mettre l'accent, il serait approprié de l'utiliser ici dans votre traduction. D'autres langues peuvent avoir d'autres façons d'exprimer cette emphase. Traduction alternative : "nous vous avons ordonné très strictement"

ACT	5	28	f7pz	figs-you	ὑμῖν…πεπληρώκατε…ὑμῶν…βούλεσθε	1	you … you have filled … your … you desire	Dans ce verset, les mots **vous** et **votre** font référence aux apôtres, et donc ces mots sont au pluriel. (Voir : [[rc://fr/ta/man/translate/figs-you]])

ACT	5	28	g2hi	figs-metonymy	ἐπὶ τῷ ὀνόματι τούτῳ	1	in this name	Ici, **nom** signifie figurativement la personne de Jésus. Voyez comment vous avez traduit l'expression similaire dans [4:17](../04/17.md). Traduction alternative : "sur cette personne Jésus" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

ACT	5	28	a386	figs-metaphor	ἰδοὺ, πεπληρώκατε	1	behold, you have filled	Le grand prêtre dit **voici** pour que les apôtres concentrent leur attention sur ce qu'il va dire. Votre langue peut avoir une expression similaire que vous pouvez utiliser ici dans votre traduction. Traduction alternative : "néanmoins vous avez rempli" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	5	28	j4kr	figs-metaphor	πεπληρώκατε τὴν Ἰερουσαλὴμ τῆς διδαχῆς ὑμῶν	1	you have filled Jerusalem with your teaching	Le grand prêtre parle au sens figuré de **Jérusalem** comme si c'était un récipient que les apôtres avaient **rempli** de leur enseignement. Traduction alternative : "vous avez enseigné à des gens qui vivent dans toutes les parties de Jérusalem" (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

ACT	5	28	a387	figs-metaphor	βούλεσθε ἐπαγαγεῖν ἐφ’ ἡμᾶς	1	you desire to bring upon us	Le grand prêtre parle au sens figuré, comme si les apôtres voulaient faire retomber le sang de Jésus sur lui et ses collègues dirigeants juifs. Traduction alternative : "vous voulez nous rendre responsables de" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	5	28	a388	figs-exclusive	ἡμᾶς	1	us	Par **nous**, le grand prêtre s'entend de lui-même et de ses collègues chefs juifs, mais pas des apôtres auxquels il s'adresse, utilisez donc la forme exclusive de ce mot dans votre traduction si votre langue marque cette distinction. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

ACT	5	28	ym1k	figs-metonymy	τὸ αἷμα	1	the blood	Le grand prêtre utilise le terme **sang** au sens figuré pour signifier la mort, par association avec la manière dont le sang de Jésus a été versé lorsqu'il est mort. Traduction alternative : "la mort" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

ACT	5	28	a389	figs-explicit	τοῦ ἀνθρώπου τούτου	1	this man	L'expression **cet homme** se réfère à Jésus. Traduction alternative : "cet homme Jésus" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

ACT	5	29	a390	figs-hendiadys	ἀποκριθεὶς…Πέτρος καὶ οἱ ἀπόστολοι εἶπαν	1	answering, Peter and the apostles said	Ensemble, les mots **répondant** et **disant** signifient que Pierre et les autres apôtres ont répondu au grand prêtre. Traduction alternative : "Pierre et les apôtres ont répondu" (Voir : [[rc://fr/ta/man/translate/figs-hendiadys]])

ACT	5	29	di9u	figs-explicit	Πέτρος καὶ οἱ ἀπόστολοι εἶπαν	1	Peter and the apostles said	Luc semble vouloir dire implicitement que Pierre a dit ce qui suit au nom de tous les apôtres. Traduction alternative : "Pierre a dit au nom de tous les apôtres" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

ACT	5	29	a391	figs-gendernotations	ἀνθρώποις	1	men	Pierre utilise le terme **hommes** dans un sens générique pour signifier "les êtres humains". Traduction alternative : "êtres humains" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

ACT	5	30	a392	figs-metaphor	τῶν πατέρων ἡμῶν	1	of our fathers	Pierre utilise le terme **pères** au sens figuré pour signifier "ancêtres". Traduction alternative : "de nos ancêtres" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	5	30	kwsc	figs-gendernotations	τῶν πατέρων ἡμῶν	1		Bien que le terme **pères** soit masculin, Pierre utilise ce mot dans un sens générique qui inclut aussi bien les hommes que les femmes. Si vous conservez la métaphore dans votre traduction, vous pourriez dire "de nos pères et mères" pour l'indiquer. (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

ACT	5	30	r7av	figs-idiom	ἤγειρεν Ἰησοῦν	1	raised up Jesus	Comme dans [2:24](../02/24.md), l'idiome **relevé** signifie que Dieu a fait revivre Jésus après sa mort. Traduction alternative : "a ramené Jésus à la vie" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

ACT	5	30	a393	figs-you	ὃν ὑμεῖς διεχειρίσασθε	1	whom you killed	Le mot **vous** est pluriel. Même si Pierre répond au grand prêtre, qui a interrogé les apôtres, Pierre se réfère ici à l'ensemble du conseil. Si votre langue n'utilise pas de formes distinctes pour le singulier et le pluriel "vous", vous pouvez l'indiquer d'une autre manière. Traduction alternative : "que vous, membres du Sanhédrin, avez tué" (Voir : [[rc://fr/ta/man/translate/figs-you]])

ACT	5	30	a394	figs-synecdoche	ὃν ὑμεῖς διεχειρίσασθε	1	whom you killed	Ce sont les Romains qui ont tué Jésus au sens propre, mais Pierre dit au sens figuré que les membres du Sanhédrin l'ont tué parce que leurs exigences ont conduit à sa mort. Traduction alternative : "que vous avez exigé de tuer" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

ACT	5	30	pu5j	figs-metonymy	κρεμάσαντες ἐπὶ ξύλου	1	having hung him on a tree	Le mot traduit par **arbre** peut signifier soit un arbre réel, soit quelque chose fait de bois. Pierre utilise ce mot pour faire référence à la croix, qui était faite de bois. Traduction alternative : "l'ayant pendu à une croix de bois" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

ACT	5	30	a395	figs-explicit	κρεμάσαντες ἐπὶ ξύλου	1	having hung him on a tree	Dans certaines langues, le mot **hung** suggère une méthode d'exécution différente. Pour plus de clarté, vous pouvez utiliser un autre mot qui pourrait mieux indiquer le sens réel. Traduction alternative : "l'ayant suspendu à une croix de bois" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

ACT	5	31	a396	figs-nominaladj	τοῦτον	1	this one	Pierre utilise l'adjectif démonstratif **ce** comme un nom pour faire référence à une personne spécifique, Jésus. (ULT montre cela en ajoutant **un**.) Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pourriez préciser de qui Pierre parle. Traduction alternative : "Jésus" ou "ce Jésus" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

ACT	5	31	a397	figs-nominaladj	τῇ δεξιᾷ αὐτοῦ	1	to his right	Pierre utilise l'adjectif **droit** comme un nom afin d'indiquer le côté droit. Voyez comment vous avez traduit l'expression similaire dans [2:25](../02/25.md). Autre traduction : "à sa droite" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

ACT	5	31	uh2d	translate-symaction	τῇ δεξιᾷ αὐτοῦ	1	to his right	Dieu plaçant Jésus à son **côté droit** était une manière symbolique de lui faire un grand honneur. Traduction alternative : "à une place de grand honneur à côté de lui" (Voir : [[rc://fr/ta/man/translate/translate-symaction]])

ACT	5	31	mr1d	figs-abstractnouns	τοῦ δοῦναι μετάνοιαν τῷ Ἰσραὴλ καὶ ἄφεσιν ἁμαρτιῶν	1	to give repentance and forgiveness of sins to Israel	Si votre langue n'utilise pas de nom abstrait pour les idées derrière les mots **repentance** et **pardon**, vous pourriez exprimer les mêmes idées avec des verbes. Traduction alternative : "donner au peuple d'Israël l'occasion de se repentir et de voir Dieu pardonner ses péchés" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

ACT	5	31	q1il	figs-personification	Ἰσραὴλ	1	Israel	Pierre se réfère au sens figuré à l'ensemble du peuple d'Israël comme s'il s'agissait d'une seule personne, leur ancêtre, **Israël**. Traduction alternative : "le peuple d'Israël" (Voir : [[rc://fr/ta/man/translate/figs-personification]])

ACT	5	32	a398	figs-exclusive	ἡμεῖς	1	we	Pierre s'adresse au Sanhédrin, mais il utilise le mot **nous** pour se référer uniquement à lui-même et aux autres apôtres. Donc, si votre langue fait la distinction entre le "nous" exclusif et inclusif, il serait exact d'utiliser la forme exclusive ici. D'autres langues peuvent avoir d'autres façons d'indiquer que **nous** est exclusif ici. Traduction alternative : "nous apôtres" (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

ACT	5	32	a399	figs-ellipsis	καὶ τὸ Πνεῦμα τὸ Ἅγιον, ὃ ἔδωκεν ὁ Θεὸς τοῖς πειθαρχοῦσιν αὐτῷ	1	and the Holy Spirit, whom God has given to those obeying him	Peter laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Traduction alternative : "et le Saint-Esprit, que Dieu a donné à ceux qui lui obéissent, est aussi témoin de ces choses" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

ACT	5	32	yml6	figs-explicit	ὃ ἔδωκεν ὁ Θεὸς τοῖς πειθαρχοῦσιν αὐτῷ	1	whom God has given to those obeying him	Ici, à la fin de sa réponse au grand prêtre, Pierre fait écho à ce qu'il a dit au début : "Il faut obéir à Dieu plutôt qu'aux hommes". Il se définit, lui et ses collègues apôtres, comme des personnes qui s'engagent à obéir à Dieu et à témoigner de Jésus, même si les autorités leur interdisent de le faire. Pierre dit que Dieu a donné aux apôtres le Saint-Esprit pour leur permettre de rendre ce témoignage en lui obéissant. Si cela peut être utile à vos lecteurs, vous pouvez le dire explicitement. Traduction alternative : "que Dieu nous a donné pour nous rendre capables de lui obéir en témoignant de Jésus" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

ACT	5	33	abx6	writing-pronouns	οἱ…ἀκούσαντες διεπρίοντο, καὶ ἐβούλοντο ἀνελεῖν αὐτούς	1	having heard this, they were furious and wanted to kill them	Le pronom **ils** fait référence aux membres du conseil et le pronom **eux** fait référence aux apôtres. Traduction alternative : "les membres du conseil étaient furieux quand ils ont entendu cela, et ils voulaient tuer les apôtres" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]]).

ACT	5	34	i2rr	writing-participants	τις…Φαρισαῖος ὀνόματι Γαμαλιήλ	1	a certain Pharisee, Gamaliel by name	Luc utilise cette phrase pour introduire un nouveau personnage dans l'histoire. Si votre langue a sa propre façon de le faire, vous pouvez l'utiliser ici dans votre traduction. (Voir : [[rc://fr/ta/man/translate/writing-participants]])

ACT	5	34	a400	translate-names	Φαρισαῖος	1	Pharisee	Le nom **Pharisien** décrit un membre d'un groupe de prêtres juifs. (Voir : [[rc://fr/ta/man/translate/translate-names]])

ACT	5	34	a401	translate-names	Γαμαλιήλ	1	Gamaliel	**Gamaliel** est le nom d'un homme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

ACT	5	34	a402	writing-background	νομοδιδάσκαλος τίμιος παντὶ τῷ λαῷ	1	a law teacher, honored by all the people	Luc fournit ces informations générales sur Gamaliel pour aider les lecteurs à comprendre ce qui se passe ensuite dans l'histoire, lorsque les membres du conseil suivent le conseil de Gamaliel de faire preuve de patience plutôt que d'agir immédiatement contre les apôtres. Dans votre traduction, présentez ces informations d'une manière qui serait naturelle dans votre langue et votre culture. Il peut être utile de le faire dans une phrase séparée, comme le fait l'UST. (Voir : [[rc://fr/ta/man/translate/writing-background]])
